Wavelength (nm),Normalized
241.78,9.434523640712838e-05
241.8,9.43452364071284e-05
241.82,9.434523640712842e-05
241.85,9.434523640712846e-05
241.88,9.434523640712848e-05
241.9,9.43452364071285e-05
241.93,9.434523640712854e-05
241.95,9.434523640712857e-05
241.97,9.434523640712554e-05
242.0,9.434523640710803e-05
242.03,9.434523640680236e-05
242.05,9.43452364026092e-05
242.07,9.434523638381254e-05
242.1,9.434523629267756e-05
242.12,9.434523515872748e-05
242.15,9.434522482155613e-05
242.18,9.434519159910298e-05
242.2,9.434507329082192e-05
242.22,9.43440356444809e-05
242.25,9.433775500816122e-05
242.28,9.432386220723898e-05
242.3,9.423709292141306e-05
242.32,9.407931141313896e-05
242.35,9.375946118023664e-05
242.38,9.194242982363214e-05
242.4,8.610149511813603e-05
242.43,8.082850650059764e-05
242.45,7.764331889285753e-05
242.47,5.1982472692590065e-05
242.5,6.357287978688186e-05
242.53,6.139675711111055e-05
242.55,0.0001283896211417
242.57,0.0006035023636837
242.6,0.0016017676364521
242.62,0.00307797049462
242.65,0.0053750072598265
242.68,0.008703529942805
242.7,0.0127604225219171
242.72,0.0171842104562221
242.75,0.0214243911177993
242.78,0.0244742661217499
242.8,0.0261050332631467
242.82,0.0258976228282708
242.85,0.0238244369043238
242.88,0.0202605902968831
242.9,0.0159937187046499
242.93,0.0116945384331391
242.95,0.007814956044895
242.97,0.0048197835067994
243.0,0.0027483188012873
243.03,0.0013395220007516
243.05,0.0006441403309309
243.07,0.0001861248702654
243.1,1.66362865218668e-05
243.12,4.754353336865364e-05
243.15,7.38366936061249e-05
243.18,7.277405912114075e-05
243.2,7.947316881746236e-05
243.22,8.931506711517057e-05
243.25,9.166591341774778e-05
243.28,9.365182814812392e-05
243.3,9.419401030677704e-05
243.32,9.428340083212196e-05
243.35,9.43221688943882e-05
243.38,9.434122896999624e-05
243.4,9.43446474517751e-05
243.43,9.434506424396049e-05
243.45,9.434518913035132e-05
243.47,9.434523087071413e-05
243.5,9.434523584357462e-05
243.53,9.434523628587256e-05
243.55,9.434523639724838e-05
246.43,9.4345236405283e-05
246.45,9.434523640679998e-05
246.47,9.434523640710764e-05
246.5,9.434523640712768e-05
246.53,9.434523640712874e-05
246.55,9.434523640712874e-05
246.57,9.434523640712876e-05
246.6,9.434523640712876e-05
246.62,9.434523640712876e-05
246.65,9.434523640712878e-05
246.68,9.43452364071288e-05
246.7,9.43452364071288e-05
246.72,9.43452364071288e-05
246.75,9.434523640712882e-05
246.78,9.434523640712884e-05
246.8,9.434523640712884e-05
246.82,9.434523640712884e-05
246.85,9.434523640712884e-05
246.88,9.434523640712886e-05
246.9,9.434523640712886e-05
246.93,9.434523640712888e-05
246.95,9.434523640712888e-05
246.97,9.434523640712888e-05
247.0,9.43452364071289e-05
247.03,9.434523640712892e-05
247.05,9.434523640712892e-05
247.07,9.434523640712892e-05
247.1,9.434523640712892e-05
247.12,9.434523640712896e-05
247.15,9.434523640712896e-05
247.18,9.434523640712896e-05
247.2,9.434523640712896e-05
247.22,9.4345236407129e-05
247.25,9.4345236407129e-05
247.28,9.4345236407129e-05
247.3,9.4345236407129e-05
247.32,9.4345236407129e-05
247.35,9.4345236407129e-05
247.38,9.434523640712904e-05
247.4,9.434523640712904e-05
247.43,9.434523640712904e-05
247.45,9.434523640712904e-05
247.47,9.434523640712908e-05
247.5,9.434523640712908e-05
247.53,9.43452364071291e-05
247.55,9.43452364071291e-05
247.57,9.43452364071291e-05
247.6,9.434523640712912e-05
247.62,9.434523640712912e-05
247.65,9.434523640712912e-05
247.68,9.434523640712912e-05
247.7,9.434523640712916e-05
247.72,9.434523640712916e-05
247.75,9.434523640712916e-05
247.78,9.434523640712918e-05
247.8,9.43452364071292e-05
247.82,9.434523640712806e-05
247.85,9.434523640711032e-05
247.88,9.43452364070273e-05
247.9,9.434523640660552e-05
256.18,9.434523640097865e-05
256.2,9.434523637921082e-05
256.23,9.434523613885109e-05
256.25,9.434523413835712e-05
256.27,9.434522813749217e-05
256.3,9.434517732148773e-05
256.32,9.434504570763412e-05
256.35,9.434409179497223e-05
256.38,9.434201342780622e-05
256.4,9.4336888418497e-05
256.43,9.430400400410951e-05
256.45,9.424946787478626e-05
256.48,9.3971743355372e-05
256.5,9.362284995357984e-05
256.52,9.204588168867737e-05
256.55,8.789197457791861e-05
256.57,8.601678128921077e-05
256.6,7.786558332237716e-05
256.62,8.647239948646529e-05
256.65,0.0001227972108068
256.68,0.0001669419197167
256.7,0.0003182820994423
256.73,0.0005559717928725
256.75,0.0009840918574092
256.77,0.0017537203772219
256.8,0.0028188914069982
256.82,0.0041944353995944
256.85,0.0057603060415178
256.88,0.0073163025627803
256.9,0.0086338741960673
256.93,0.009558447937631
256.95,0.0098830102325637
256.98,0.0095572163450141
257.0,0.0086392703182423
257.02,0.0073776774300641
257.05,0.0058668035715076
257.07,0.0043624177067226
257.1,0.0030148512224389
257.12,0.0018971449383537
257.15,0.0010812055550264
257.18,0.0005902021480923
257.2,0.0002715709773608
257.23,0.0001472580524461
257.25,7.6202201711409e-05
257.27,7.97570519111862e-05
257.3,8.657200245258102e-05
257.32,8.655154722590618e-05
257.35,9.16478996700923e-05
257.38,9.23320147952137e-05
257.4,9.315861830952564e-05
257.43,9.398956914415564e-05
257.45,9.417088041401936e-05
257.48,9.430283406028352e-05
257.5,9.433611925842216e-05
257.52,9.434181213963324e-05
257.55,9.434462546501846e-05
257.57,9.434503814920556e-05
257.6,9.434520798460068e-05
257.62,9.434522820547118e-05
257.65,9.434523418224344e-05
257.68,9.4345236148834e-05
257.7,9.434523634545692e-05
257.73,9.434523640084804e-05
329.18,9.434523640366584e-05
329.2,9.434523639223353e-05
329.23,9.434523636074164e-05
329.25,9.434523612645052e-05
329.27,9.43452355866055e-05
329.3,9.434523190319656e-05
329.33,9.43452242857006e-05
329.35,9.43451766131072e-05
329.38,9.434508904144864e-05
329.4,9.434489889155176e-05
329.43,9.434369015120545e-05
329.45,9.433900815908558e-05
329.48,9.433277215493368e-05
329.5,9.432303649066216e-05
329.52,9.4262513174199e-05
329.55,9.4072782024823e-05
329.58,9.392004019224464e-05
329.6,9.3189818103071e-05
329.62,9.29058051073418e-05
329.65,9.341559499016806e-05
329.68,9.0988842451991e-05
329.7,8.531913874959176e-05
329.73,9.54365692946427e-05
329.75,0.0001039780745238
329.77,0.0001689556109846
329.8,0.0002559099854189
329.83,0.0005038721128229
329.85,0.000854548429113
329.88,0.0015647877763104
329.9,0.0026817632953679
329.93,0.004097731590454
329.95,0.0060247003697067
329.98,0.0087606439212061
330.0,0.012148267391409
330.02,0.0159675987029919
330.05,0.0200757490225553
330.08,0.0242089798675631
330.1,0.0279552557549888
330.12,0.0309037697831941
330.15,0.032612184472809
330.18,0.032974917105181
330.2,0.0320446581634685
330.23,0.0298368612743469
330.25,0.0266087817445473
330.27,0.0225428036856212
330.3,0.0183236624803148
330.33,0.0141788745388182
330.35,0.0104890868964298
330.38,0.0072599377781276
330.4,0.0047534095177577
330.43,0.0030876594247041
330.45,0.0019374790545383
330.48,0.0010943269548125
330.5,0.0006576524828342
330.52,0.0003483039581509
330.55,0.0002289744887747
330.58,0.0001388604156031
330.6,0.0001168266226442
330.62,9.238717939966664e-05
330.65,8.579661829395333e-05
330.68,9.101900307113818e-05
330.7,9.323034056319134e-05
330.73,9.30258537515256e-05
330.75,9.336257187763264e-05
330.77,9.40099971105848e-05
330.8,9.424138827709672e-05
330.83,9.428735760148374e-05
330.85,9.43299534530474e-05
330.88,9.433686660843805e-05
330.9,9.434111653605264e-05
330.93,9.434420720622046e-05
330.95,9.434499921230528e-05
330.98,9.434513841402284e-05
331.0,9.434521612005422e-05
331.02,9.434522874695612e-05
331.05,9.434523499032972e-05
331.08,9.434523591942913e-05
331.1,9.434523632932612e-05
331.12,9.4345236381686e-05
331.15,9.434523639914416e-05
331.18,9.434523640596846e-05
345.4,9.43452364069774e-05
345.43,9.434523640708662e-05
345.45,9.434523640711732e-05
345.48,9.434523640712732e-05
345.5,9.434523640712857e-05
345.52,9.434523640712857e-05
345.55,9.434523640712857e-05
345.58,9.434523640712857e-05
345.6,9.434523640712857e-05
345.62,9.434523640712857e-05
345.65,9.434523640712857e-05
345.68,9.434523640712857e-05
345.7,9.434523640712857e-05
345.73,9.434523640712857e-05
345.75,9.434523640712857e-05
345.77,9.434523640712857e-05
345.8,9.434523640712857e-05
345.83,9.434523640712857e-05
345.85,9.434523640712857e-05
345.88,9.434523640712857e-05
345.9,9.434523640712857e-05
345.93,9.434523640712857e-05
345.95,9.434523640712857e-05
345.98,9.434523640712857e-05
346.0,9.434523640712858e-05
346.02,9.434523640712858e-05
346.05,9.434523640712858e-05
346.08,9.434523640712858e-05
346.1,9.434523640712858e-05
346.12,9.434523640712858e-05
346.15,9.434523640712858e-05
346.18,9.434523640712858e-05
346.2,9.434523640712858e-05
346.23,9.434523640712858e-05
346.25,9.434523640712858e-05
346.27,9.434523640712858e-05
346.3,9.434523640712858e-05
346.33,9.434523640712858e-05
346.35,9.43452364071286e-05
346.38,9.43452364071286e-05
346.4,9.43452364071286e-05
346.43,9.43452364071286e-05
346.45,9.43452364071286e-05
346.48,9.43452364071286e-05
346.5,9.43452364071286e-05
346.52,9.43452364071286e-05
346.55,9.43452364071286e-05
346.58,9.43452364071286e-05
346.6,9.43452364071286e-05
346.62,9.43452364071286e-05
346.65,9.43452364071286e-05
346.68,9.43452364071286e-05
346.7,9.43452364071286e-05
346.73,9.43452364071286e-05
346.75,9.43452364071286e-05
346.77,9.43452364071286e-05
346.8,9.43452364071286e-05
346.83,9.43452364071286e-05
346.85,9.43452364071286e-05
346.88,9.43452364071286e-05
346.9,9.43452364071286e-05
346.93,9.43452364071286e-05
346.95,9.43452364071286e-05
346.98,9.43452364071286e-05
347.0,9.43452364071286e-05
347.02,9.434523640712862e-05
347.05,9.434523640712862e-05
347.08,9.434523640712862e-05
347.1,9.434523640712862e-05
347.12,9.434523640712862e-05
347.15,9.434523640712862e-05
347.18,9.434523640712862e-05
347.2,9.434523640712862e-05
347.23,9.434523640712862e-05
347.25,9.434523640712862e-05
347.27,9.434523640712862e-05
347.3,9.434523640712862e-05
347.33,9.434523640712862e-05
347.35,9.434523640712862e-05
347.38,9.434523640712863e-05
347.4,9.434523640712863e-05
347.43,9.434523640712863e-05
347.45,9.434523640712863e-05
347.48,9.434523640712863e-05
347.5,9.434523640712863e-05
347.52,9.434523640712863e-05
347.55,9.434523640712863e-05
347.58,9.434523640712863e-05
347.6,9.434523640712863e-05
347.62,9.434523640712863e-05
347.65,9.434523640712863e-05
347.68,9.434523640712863e-05
347.7,9.434523640712863e-05
347.73,9.434523640712863e-05
347.75,9.434523640712863e-05
347.77,9.434523640712863e-05
347.8,9.434523640712863e-05
347.83,9.434523640712863e-05
347.85,9.434523640712863e-05
347.88,9.434523640712863e-05
347.9,9.434523640712863e-05
347.93,9.434523640712863e-05
347.95,9.434523640712863e-05
347.98,9.434523640712863e-05
348.0,9.434523640712863e-05
348.02,9.434523640712863e-05
348.05,9.434523640712866e-05
348.08,9.434523640712866e-05
348.1,9.434523640712866e-05
348.12,9.434523640712866e-05
348.15,9.434523640712866e-05
348.18,9.434523640712866e-05
348.2,9.434523640712866e-05
348.23,9.434523640712866e-05
348.25,9.434523640712866e-05
348.27,9.434523640712866e-05
348.3,9.434523640712866e-05
348.33,9.434523640712866e-05
348.35,9.434523640712866e-05
348.38,9.434523640712866e-05
348.4,9.434523640712866e-05
348.43,9.434523640712866e-05
348.45,9.434523640712866e-05
348.48,9.434523640712866e-05
348.5,9.434523640712866e-05
348.52,9.434523640712866e-05
406.55,9.434523640712866e-05
406.58,9.434523640712866e-05
406.6,9.434523640712866e-05
406.62,9.434523640712866e-05
406.65,9.434523640712866e-05
406.68,9.434523640712866e-05
406.7,9.434523640712866e-05
406.73,9.434523640712867e-05
406.75,9.434523640712867e-05
406.77,9.434523640712867e-05
406.8,9.434523640712867e-05
406.83,9.434523640712867e-05
406.85,9.434523640712867e-05
406.88,9.434523640712867e-05
406.9,9.434523640712867e-05
406.93,9.434523640712867e-05
406.95,9.434523640712867e-05
406.98,9.434523640712867e-05
407.0,9.434523640712867e-05
407.02,9.434523640712867e-05
407.05,9.434523640712867e-05
407.08,9.434523640712867e-05
407.1,9.434523640712867e-05
407.12,9.434523640712867e-05
407.15,9.434523640712867e-05
407.18,9.434523640712867e-05
407.2,9.434523640712867e-05
407.23,9.434523640712867e-05
407.25,9.434523640712867e-05
407.27,9.434523640712867e-05
407.3,9.434523640712867e-05
407.33,9.434523640712867e-05
407.35,9.434523640712867e-05
407.38,9.434523640712867e-05
407.4,9.43452364071287e-05
407.43,9.43452364071287e-05
407.45,9.43452364071287e-05
407.48,9.43452364071287e-05
407.5,9.43452364071287e-05
407.52,9.43452364071287e-05
407.55,9.43452364071287e-05
407.58,9.43452364071287e-05
407.6,9.43452364071287e-05
407.62,9.43452364071287e-05
407.65,9.43452364071287e-05
407.68,9.43452364071287e-05
407.7,9.43452364071287e-05
407.73,9.434523640712871e-05
407.75,9.434523640712871e-05
407.77,9.434523640712871e-05
407.8,9.434523640712871e-05
407.83,9.434523640712871e-05
407.85,9.434523640712871e-05
407.88,9.434523640712871e-05
407.9,9.434523640712871e-05
407.93,9.434523640712871e-05
407.95,9.434523640712871e-05
407.98,9.434523640712871e-05
408.0,9.434523640712871e-05
408.02,9.434523640712871e-05
408.05,9.434523640712871e-05
408.08,9.434523640712871e-05
408.1,9.434523640712871e-05
408.12,9.434523640712871e-05
408.15,9.434523640712871e-05
408.18,9.434523640712871e-05
408.2,9.434523640712871e-05
408.23,9.434523640712871e-05
408.25,9.434523640712871e-05
408.27,9.434523640712871e-05
408.3,9.434523640712871e-05
408.33,9.434523640712871e-05
408.35,9.434523640712871e-05
408.38,9.434523640712871e-05
408.4,9.434523640712874e-05
408.43,9.434523640712874e-05
408.45,9.434523640712874e-05
408.48,9.434523640712874e-05
408.5,9.434523640712874e-05
408.52,9.434523640712874e-05
408.55,9.434523640712874e-05
408.58,9.434523640712874e-05
408.6,9.434523640712874e-05
408.62,9.434523640712874e-05
408.65,9.434523640712874e-05
408.68,9.434523640712874e-05
408.7,9.434523640712874e-05
408.73,9.434523640712874e-05
408.75,9.434523640712874e-05
408.77,9.434523640712874e-05
408.8,9.434523640712874e-05
408.83,9.434523640712874e-05
408.85,9.434523640712874e-05
408.88,9.434523640712874e-05
408.9,9.434523640712874e-05
408.93,9.434523640712874e-05
408.95,9.434523640712874e-05
408.98,9.434523640712874e-05
409.0,9.434523640712874e-05
414.93,9.434523640712874e-05
414.95,9.434523640712874e-05
414.98,9.434523640712876e-05
415.0,9.434523640712876e-05
415.02,9.434523640712876e-05
415.05,9.434523640712876e-05
415.08,9.434523640712876e-05
415.1,9.434523640712876e-05
415.12,9.434523640712876e-05
415.15,9.434523640712876e-05
415.18,9.434523640712876e-05
415.2,9.434523640712876e-05
415.23,9.434523640712876e-05
415.25,9.434523640712876e-05
415.27,9.434523640712876e-05
415.3,9.434523640712876e-05
415.33,9.434523640712876e-05
415.35,9.434523640712876e-05
415.38,9.434523640712876e-05
415.4,9.434523640712876e-05
415.43,9.434523640712876e-05
415.45,9.434523640712876e-05
415.48,9.434523640712876e-05
415.5,9.434523640712876e-05
415.52,9.434523640712876e-05
415.55,9.434523640712876e-05
415.58,9.434523640712876e-05
415.6,9.434523640712876e-05
415.62,9.434523640712876e-05
415.65,9.434523640712878e-05
415.68,9.434523640712878e-05
415.7,9.434523640712878e-05
415.73,9.434523640712878e-05
415.75,9.434523640712878e-05
415.77,9.434523640712878e-05
415.8,9.434523640712878e-05
415.83,9.434523640712878e-05
415.85,9.434523640712878e-05
415.88,9.434523640712878e-05
415.9,9.434523640712878e-05
415.93,9.434523640712878e-05
415.95,9.434523640712878e-05
415.98,9.434523640712878e-05
416.0,9.43452364071288e-05
416.02,9.43452364071288e-05
416.05,9.43452364071288e-05
416.08,9.43452364071288e-05
416.1,9.43452364071288e-05
416.12,9.43452364071288e-05
416.15,9.43452364071288e-05
416.18,9.43452364071288e-05
416.2,9.43452364071288e-05
416.23,9.43452364071288e-05
416.25,9.43452364071288e-05
416.27,9.43452364071288e-05
416.3,9.43452364071288e-05
416.33,9.43452364071288e-05
416.35,9.43452364071288e-05
416.38,9.43452364071288e-05
416.4,9.43452364071288e-05
416.43,9.43452364071288e-05
416.45,9.43452364071288e-05
416.48,9.43452364071288e-05
416.5,9.43452364071288e-05
416.52,9.43452364071288e-05
416.55,9.43452364071288e-05
416.58,9.43452364071288e-05
416.6,9.43452364071288e-05
416.62,9.43452364071288e-05
416.65,9.43452364071288e-05
416.68,9.434523640712882e-05
416.7,9.434523640712882e-05
416.73,9.434523640712882e-05
416.75,9.434523640712882e-05
416.77,9.434523640712882e-05
416.8,9.434523640712882e-05
416.83,9.434523640712882e-05
416.85,9.434523640712882e-05
416.88,9.434523640712882e-05
416.9,9.434523640712882e-05
416.93,9.434523640712882e-05
416.95,9.434523640712882e-05
416.98,9.434523640712882e-05
417.0,9.434523640712882e-05
417.02,9.434523640712884e-05
417.05,9.434523640712884e-05
417.08,9.434523640712884e-05
417.1,9.434523640712884e-05
417.12,9.434523640712884e-05
417.15,9.434523640712884e-05
417.18,9.434523640712884e-05
417.2,9.434523640712884e-05
417.23,9.434523640712884e-05
417.25,9.434523640712884e-05
417.27,9.434523640712884e-05
417.3,9.434523640712884e-05
417.33,9.434523640712884e-05
417.35,9.434523640712884e-05
417.38,9.434523640712884e-05
417.4,9.434523640712884e-05
417.43,9.434523640712884e-05
420.27,9.434523640712884e-05
420.3,9.434523640712884e-05
420.33,9.434523640712884e-05
420.35,9.434523640712884e-05
420.38,9.434523640712884e-05
420.4,9.434523640712884e-05
420.43,9.434523640712884e-05
420.45,9.434523640712884e-05
420.48,9.434523640712884e-05
420.5,9.434523640712884e-05
420.52,9.434523640712884e-05
420.55,9.434523640712884e-05
420.58,9.434523640712884e-05
420.6,9.434523640712884e-05
420.62,9.434523640712884e-05
420.65,9.434523640712884e-05
420.68,9.434523640712884e-05
420.7,9.434523640712884e-05
420.73,9.434523640712884e-05
420.75,9.434523640712884e-05
420.77,9.434523640712884e-05
420.8,9.434523640712884e-05
420.83,9.434523640712884e-05
420.85,9.434523640712886e-05
420.88,9.434523640712886e-05
420.9,9.434523640712886e-05
