Wavelength (nm),Normalized
456.25,7.501514380963435e-07
456.28,7.501514380962996e-07
456.31,7.501514380962575e-07
456.34,7.501514380962147e-07
456.36,7.501514380961696e-07
456.39,7.501514380961245e-07
456.42,7.501514380960812e-07
456.45,7.501514380960382e-07
456.48,7.501514380959929e-07
456.5,7.501514380959477e-07
456.53,7.501514380959053e-07
456.56,7.50151438095863e-07
456.59,7.501514380958189e-07
456.61,7.501514380957758e-07
456.64,7.501514380957317e-07
456.67,7.501514380956895e-07
456.7,7.501514380956455e-07
456.72,7.501514380956023e-07
456.75,7.501514380955582e-07
456.78,7.501514380955159e-07
456.81,7.501514380954721e-07
456.83,7.501514380954286e-07
456.86,7.501514380953849e-07
456.89,7.501514380953426e-07
456.92,7.501514380952988e-07
456.94,7.501514380952553e-07
456.97,7.501514380952111e-07
457.0,7.501514380951688e-07
457.03,7.501514380951262e-07
457.05,7.501514380950811e-07
457.08,7.501514380950357e-07
457.11,7.501514380949926e-07
457.14,7.501514380949498e-07
457.17,7.501514380949045e-07
457.19,7.501514380948597e-07
457.22,7.50151438094817e-07
457.25,7.501514380947746e-07
457.28,7.501514380947308e-07
457.3,7.501514380946874e-07
457.33,7.501514380946433e-07
457.36,7.501514380946013e-07
457.39,7.501514380945574e-07
457.41,7.501514380945138e-07
457.44,7.5015143809447e-07
457.47,7.501514380944278e-07
457.5,7.501514380943839e-07
457.52,7.501514380943404e-07
457.55,7.501514380942964e-07
457.58,7.501514380942539e-07
457.61,7.5015143809421e-07
457.63,7.501514380941666e-07
457.66,7.501514380941225e-07
457.69,7.501514380940804e-07
457.72,7.501514380940368e-07
457.74,7.501514380939933e-07
457.77,7.501514380939496e-07
457.8,7.501514380939074e-07
457.83,7.501514380938646e-07
457.85,7.501514380938195e-07
457.88,7.501514380937744e-07
457.91,7.501514380937311e-07
457.94,7.501514380936879e-07
457.97,7.501514380936428e-07
457.99,7.501514380935976e-07
458.02,7.501514380935548e-07
458.05,7.501514380935128e-07
458.08,7.501514380934688e-07
458.1,7.501514380934254e-07
458.13,7.501514380933815e-07
458.16,7.501514380933393e-07
458.19,7.501514380932952e-07
458.21,7.501514380932519e-07
458.24,7.50151438093208e-07
458.27,7.501514380931657e-07
458.3,7.501514380931217e-07
458.32,7.501514380930784e-07
458.35,7.501514380930345e-07
458.38,7.501514380929922e-07
458.41,7.501514380929484e-07
458.43,7.501514380929049e-07
458.46,7.50151438092861e-07
458.49,7.501514380928187e-07
458.52,7.501514380927748e-07
458.54,7.501514380927313e-07
458.57,7.501514380924431e-07
458.6,7.50151438091326e-07
458.63,7.501514380867084e-07
458.65,7.501514380785318e-07
458.68,7.501514380306609e-07
458.71,7.501514378246563e-07
458.74,7.501514370020363e-07
458.77,7.501514357355745e-07
458.79,7.501514287727432e-07
458.82,7.5015140205448e-07
458.85,7.501513081905351e-07
458.88,7.501511887250383e-07
458.9,7.501505691800614e-07
458.93,7.501484524961622e-07
458.96,7.501419294150913e-07
458.99,7.501355269822988e-07
459.01,7.501027627799528e-07
459.04,7.500027354011219e-07
459.07,7.497334294923399e-07
459.1,7.495678265879687e-07
459.12,7.485941414408142e-07
459.15,7.459151275938705e-07
459.18,7.397055298762495e-07
459.21,7.394857534877768e-07
459.23,7.26030690884345e-07
459.26,6.915858794618739e-07
459.29,6.261229410414072e-07
459.32,7.270887081443902e-07
459.34,7.449371632452859e-07
459.37,7.31233869385517e-07
459.4,8.636674202763086e-07
459.43,1.5935949987061588e-06
459.45,7.283776875588319e-06
459.48,1.463699003253191e-05
459.51,2.685025006791766e-05
459.54,4.972232722225317e-05
459.57,0.000109994372291
459.59,0.0001923189449943
459.62,0.0003167561757614
459.65,0.000513234906933
459.68,0.0008719194214959
459.7,0.0013413486024276
459.73,0.0019806136999223
459.76,0.002847691040469
459.79,0.0040884210401576
459.81,0.005577008318201
459.84,0.0073669889418749
459.87,0.0094438978675264
459.9,0.0118499712259824
459.92,0.0143966861650241
459.95,0.0170241113377669
459.98,0.0195097657338526
460.01,0.0217153165378972
460.03,0.023560032527425
460.06,0.0249401326077364
460.09,0.0255778051609723
460.12,0.025418500362046
460.14,0.0246532160594725
460.17,0.0233309022732855
460.2,0.021415231632473
460.23,0.0191042332250284
460.25,0.0164933178223561
460.28,0.013835568068126
460.31,0.0113064291289025
460.34,0.0089781334525658
460.37,0.0068805065075441
460.39,0.0050571633871528
460.42,0.0036733634056616
460.45,0.0026094566954754
460.48,0.0018035259518604
460.5,0.0011987624538563
460.53,0.0007306032616957
460.56,0.0004609907407093
460.59,0.0002850942315365
460.61,0.0001672149433814
460.64,8.063158880479928e-05
460.67,4.4926413223587485e-05
460.7,2.5146381348966233e-05
460.72,1.3105837939452028e-05
460.75,3.955304804145744e-06
460.78,2.173778039090031e-06
460.81,1.459907922638922e-06
460.83,1.018203729136833e-06
460.86,5.121451151450219e-07
460.89,6.23724139873562e-07
460.92,6.956741132695274e-07
460.94,7.22848974423518e-07
460.97,7.139850801969657e-07
461.0,7.344835579088028e-07
461.03,7.440496665556286e-07
461.06,7.47662153439472e-07
461.08,7.48142949958524e-07
461.11,7.49366694373882e-07
461.14,7.498657147428464e-07
461.17,7.500559927112353e-07
461.19,7.501194609789802e-07
461.22,7.501317669142151e-07
461.25,7.501451202833354e-07
461.28,7.501495604467596e-07
461.3,7.501508863264525e-07
461.33,7.501511440219987e-07
461.36,7.501513546249612e-07
461.39,7.501514160452724e-07
461.41,7.501514323886934e-07
461.44,7.501514353995792e-07
461.47,7.501514374196756e-07
461.5,7.501514379387431e-07
461.52,7.501514380630396e-07
461.55,7.501514380855419e-07
461.58,7.501514380985658e-07
461.61,7.501514381016021e-07
461.63,7.501514381015245e-07
461.66,7.501514381014463e-07
461.69,7.501514381013706e-07
461.72,7.501514381012947e-07
461.74,7.501514381012144e-07
461.77,7.501514381011338e-07
461.8,7.501514381010571e-07
461.83,7.501514381009804e-07
461.86,7.501514381008999e-07
461.88,7.501514381008197e-07
461.91,7.501514381007439e-07
461.94,7.501514381006687e-07
461.97,7.5015143810059e-07
461.99,7.501514381005126e-07
462.02,7.501514381004341e-07
462.05,7.501514381003585e-07
462.08,7.501514381008675e-07
462.1,7.501514381004647e-07
462.13,7.501514380987453e-07
462.16,7.501514380937447e-07
462.19,7.501514380766813e-07
464.7,7.501514380491841e-07
464.72,7.501514378997988e-07
464.75,7.501514372946938e-07
464.78,7.501514350206999e-07
464.81,7.501514317937892e-07
464.83,7.501514145571533e-07
464.86,7.501513516974598e-07
464.89,7.50151143056909e-07
464.92,7.501504830534475e-07
464.94,7.501497760921237e-07
464.97,7.501461648967954e-07
465.0,7.501347242001023e-07
465.03,7.501025265111059e-07
465.06,7.500784377766406e-07
465.08,7.499470205220275e-07
465.11,7.495718888708358e-07
465.14,7.48652566727266e-07
465.17,7.48393178189301e-07
465.19,7.458883534860813e-07
465.22,7.393164816235415e-07
465.25,7.256594599939671e-07
465.28,7.350394297355666e-07
465.3,7.218950174088757e-07
465.33,6.844761478435649e-07
465.36,6.338260034882628e-07
465.39,1.0220274221090062e-06
465.41,1.4036096906534446e-06
465.44,2.0329766079972307e-06
465.47,3.4651872819709757e-06
465.5,9.75694169148306e-06
465.52,1.811497228136369e-05
465.55,3.164885398793119e-05
