Wavelength (nm),Normalized
396.61,7.819691065390265e-07
396.63,7.819691065390266e-07
396.66,7.819691065390267e-07
396.68,7.819691065390268e-07
396.7,7.819691065390264e-07
396.73,7.819691065390267e-07
396.75,7.819691065390275e-07
396.78,7.819691065390288e-07
396.8,7.819691065390303e-07
398.25,7.819691065390319e-07
398.27,7.819691065390334e-07
398.29,7.819691065390348e-07
398.32,7.819691065390356e-07
398.34,7.819691065390358e-07
398.37,7.819691065390354e-07
398.39,7.819691065390356e-07
398.42,7.819691065390356e-07
398.44,7.819691065390357e-07
398.47,7.819691065390359e-07
398.49,7.81969106539036e-07
398.51,7.819691065390361e-07
398.54,7.819691065390362e-07
398.56,7.819691065390364e-07
398.59,7.819691065390365e-07
398.61,7.819691065390367e-07
398.64,7.819691065390368e-07
398.66,7.819691065390369e-07
398.69,7.819691065390371e-07
398.71,7.819691065390372e-07
398.73,7.819691065390373e-07
398.76,7.819691065390375e-07
398.78,7.819691065390376e-07
398.81,7.819691065390377e-07
398.83,7.819691065390378e-07
398.86,7.819691065390379e-07
398.88,7.81969106539038e-07
398.91,7.819691065390382e-07
398.93,7.819691065390384e-07
398.95,7.819691065390385e-07
398.98,7.819691065390385e-07
399.0,7.819691065390387e-07
399.03,7.819691065390388e-07
399.05,7.819691065390389e-07
399.08,7.81969106539039e-07
399.1,7.819691065390391e-07
399.13,7.819691065390392e-07
399.15,7.819691065390394e-07
399.17,7.819691065390395e-07
399.2,7.819691065390396e-07
399.22,7.819691065390398e-07
399.25,7.8196910653904e-07
399.27,7.819691065390401e-07
399.3,7.819691065390403e-07
399.32,7.819691065390404e-07
399.35,7.819691065390405e-07
399.37,7.819691065390406e-07
399.39,7.819691065390407e-07
399.42,7.819691065390408e-07
399.44,7.819691065390409e-07
399.47,7.81969106539041e-07
399.49,7.819691065390412e-07
399.52,7.819691065390413e-07
399.54,7.819691065390414e-07
399.57,7.819691065390415e-07
399.59,7.819691065390416e-07
399.62,7.819691065390418e-07
399.64,7.81969106539042e-07
399.66,7.819691065390421e-07
399.69,7.819691065390422e-07
399.71,7.819691065390423e-07
399.74,7.819691065390424e-07
399.76,7.819691065390425e-07
399.79,7.819691065390427e-07
399.81,7.819691065390428e-07
399.84,7.819691065390429e-07
399.86,7.81969106539043e-07
399.88,7.819691065390431e-07
399.91,7.819691065390433e-07
399.93,7.819691065390434e-07
399.96,7.819691065390436e-07
399.98,7.819691065390437e-07
400.01,7.819691065390439e-07
400.03,7.81969106539044e-07
400.06,7.819691065390441e-07
400.08,7.819691065390442e-07
400.1,7.819691065390443e-07
400.13,7.819691065390443e-07
400.15,7.819691065390445e-07
400.18,7.819691065390446e-07
400.2,7.819691065390447e-07
400.23,7.819691065390449e-07
400.25,7.81969106539045e-07
400.28,7.819691065390451e-07
400.3,7.819691065390452e-07
400.32,7.819691065390454e-07
400.35,7.819691065390455e-07
400.37,7.819691065390456e-07
400.4,7.819691065390458e-07
400.42,7.819691065390459e-07
400.45,7.81969106539046e-07
400.47,7.819691065390462e-07
400.5,7.819691065390463e-07
400.52,7.819691065390464e-07
400.54,7.819691065390466e-07
400.57,7.819691065390467e-07
400.59,7.819691065390468e-07
400.62,7.819691065390469e-07
400.64,7.81969106539047e-07
400.67,7.819691065390472e-07
400.69,7.819691065390473e-07
400.72,7.819691065390474e-07
400.74,7.819691065390475e-07
400.76,7.819691065390477e-07
400.79,7.819691065390478e-07
400.81,7.819691065390479e-07
400.84,7.81969106539048e-07
400.86,7.819691065390481e-07
400.89,7.819691065390482e-07
400.91,7.819691065390483e-07
400.94,7.819691065390485e-07
400.96,7.819691065390486e-07
400.98,7.819691065390487e-07
401.01,7.819691065390488e-07
401.03,7.819691065390491e-07
401.06,7.819691065390492e-07
401.08,7.819691065390493e-07
401.11,7.819691065390495e-07
401.13,7.819691065390496e-07
401.16,7.819691065390497e-07
401.18,7.819691065390498e-07
401.21,7.819691065390499e-07
401.23,7.8196910653905e-07
401.25,7.819691065390501e-07
401.28,7.819691065390502e-07
401.3,7.819691065390503e-07
401.33,7.819691065390505e-07
401.35,7.819691065390506e-07
401.38,7.819691065390508e-07
401.4,7.819691065390509e-07
401.43,7.81969106539051e-07
401.45,7.819691065390511e-07
401.47,7.819691065390513e-07
401.5,7.819691065390514e-07
401.52,7.819691065390486e-07
401.55,7.819691065390495e-07
401.57,7.819691065390531e-07
401.6,7.819691065390589e-07
401.62,7.819691065390658e-07
408.45,7.819691065390731e-07
408.47,7.8196910653908e-07
408.49,7.819691065390856e-07
408.52,7.819691065390893e-07
408.54,7.819691065390902e-07
408.57,7.819691065390874e-07
408.59,7.819691065390876e-07
408.62,7.819691065389365e-07
408.64,7.819691065385665e-07
408.67,7.81969106536106e-07
408.69,7.819691065305596e-07
408.71,7.819691064925092e-07
408.74,7.819691064116457e-07
408.76,7.819691058807225e-07
408.79,7.819691048306743e-07
408.81,7.819691023325166e-07
408.84,7.819690852926582e-07
408.86,7.81969054836934e-07
408.89,7.819688763481343e-07
408.91,7.819685863665436e-07
408.93,7.819669630180184e-07
408.96,7.81964572605002e-07
408.98,7.81951630524692e-07
409.01,7.819346072097815e-07
409.03,7.819077546692954e-07
409.06,7.817253209518071e-07
409.08,7.815265792480279e-07
409.11,7.804502085275182e-07
409.13,7.795123474942497e-07
409.15,7.742393101674421e-07
409.18,7.70991342934538e-07
409.2,7.493126297285861e-07
409.23,7.435549095253306e-07
409.25,7.63692463207437e-07
409.28,6.719728081998643e-07
409.3,7.555121881285396e-07
409.33,5.530383040913829e-07
409.35,1.1736886889141469e-06
409.37,1.2642392401189102e-06
409.4,4.535795287579159e-06
409.42,7.489323811565653e-06
409.45,2.0933215259139755e-05
409.47,3.687758016989755e-05
409.5,8.247422875906799e-05
409.52,0.0001659109752231
409.55,0.0002662938056872
409.57,0.0004602460842876
409.6,0.000711053992319
409.62,0.0011504394284379
409.64,0.0017185372512983
409.67,0.0026037264020448
409.69,0.0037154722035572
409.72,0.0052656505670866
409.74,0.0072339067332082
409.77,0.0094454825833771
409.79,0.0120278840202802
409.82,0.0148285122893408
409.84,0.0177965156187725
409.86,0.0208067032553135
409.89,0.023606033710705
409.91,0.0261725943128333
409.94,0.0281053713637067
409.96,0.0294500886622592
409.99,0.0300860334486735
410.01,0.0297249409281702
410.04,0.0287348967990392
410.06,0.0268696650504847
410.08,0.0245585055978315
410.11,0.0217330097172701
410.13,0.0187459467606497
410.16,0.0156735981396562
410.18,0.0126507434126764
410.21,0.0099375641882949
410.23,0.0076350625471593
410.26,0.0056539156590698
410.28,0.0041395601705251
410.3,0.002896101297634
410.33,0.0020423570995143
410.35,0.0013644216054678
410.38,0.0009555357558865
410.4,0.0006522372377254
410.43,0.0004929912102447
410.45,0.0005005437349971
410.48,0.000563799280482
410.5,0.0007813766695183
410.52,0.0010666377228267
410.55,0.0015576322747251
410.57,0.0021657040993076
410.6,0.0030905786759352
410.62,0.0043463496175094
410.65,0.0057922341729944
410.67,0.0077243907402253
410.7,0.0099792036281778
410.72,0.0128585813000421
410.74,0.0161656518576688
410.77,0.020110769445339
410.79,0.0244761051555821
410.82,0.0292467073168726
410.84,0.0342746198080768
410.87,0.0391273810826286
410.89,0.043455048019272
410.92,0.0472721432602206
410.94,0.0499202730603061
