Wavelength (nm),Normalized
420.78,1.6108599715957853e-07
420.81,1.610859971595782e-07
420.83,1.6108599715957786e-07
420.85,1.610859971595776e-07
420.88,1.6108599715957733e-07
420.9,1.6108599715957704e-07
420.93,1.610859971595767e-07
420.95,1.6108599715957617e-07
420.98,1.610859971595758e-07
421.0,1.6108599715957532e-07
421.02,1.610859971595749e-07
421.05,1.6108599715957453e-07
421.07,1.6108599715957426e-07
421.1,1.610859971595739e-07
421.12,1.610859971595736e-07
421.15,1.6108599715957313e-07
421.17,1.610859971595728e-07
421.19,1.6108599715957246e-07
421.22,1.6108599715957217e-07
421.24,1.610859971595717e-07
421.27,1.610859971595714e-07
421.29,1.6108599715957106e-07
421.32,1.6108599715957074e-07
421.34,1.610859971595703e-07
421.36,1.6108599715957e-07
421.39,1.6108599715956968e-07
421.41,1.6108599715956934e-07
421.44,1.6108599715956886e-07
421.46,1.6108599715956857e-07
421.49,1.610859971595682e-07
421.51,1.6108599715956788e-07
421.53,1.6108599715956757e-07
421.56,1.610859971595671e-07
421.58,1.6108599715956664e-07
421.61,1.6108599715956624e-07
421.63,1.610859971595659e-07
421.66,1.610859971595654e-07
421.68,1.6108599715956497e-07
421.7,1.610859971595646e-07
421.73,1.6108599715956428e-07
421.75,1.6108599715956394e-07
421.78,1.6108599715956362e-07
421.8,1.610859971595632e-07
421.83,1.6108599715956288e-07
421.85,1.6108599715956256e-07
421.87,1.6108599715956225e-07
421.9,1.6108599715956177e-07
421.92,1.6108599715956145e-07
421.95,1.610859971595611e-07
421.97,1.610859971595608e-07
422.0,1.6108599715956037e-07
422.02,1.6108599715956005e-07
422.04,1.610859971595597e-07
422.07,1.610859971595594e-07
422.09,1.6108599715955896e-07
422.12,1.6108599715955865e-07
422.14,1.610859971595583e-07
422.17,1.6108599715955798e-07
422.19,1.610859971595575e-07
422.21,1.610859971595572e-07
422.24,1.6108599715955685e-07
422.26,1.6108599715955653e-07
422.29,1.6108599715955618e-07
422.31,1.6108599715955576e-07
422.34,1.6108599715955528e-07
422.36,1.610859971595549e-07
422.38,1.610859971595545e-07
422.41,1.6108599715955404e-07
422.43,1.6108599715955356e-07
422.46,1.6108599715955322e-07
422.48,1.6108599715955298e-07
422.51,1.610859971595526e-07
422.53,1.610859971595523e-07
422.55,1.6108599715955184e-07
422.58,1.6108599715955153e-07
422.6,1.6108599715955118e-07
422.63,1.6108599715955086e-07
422.65,1.610859971595504e-07
422.68,1.610859971595501e-07
422.7,1.6108599715954973e-07
422.72,1.6108599715954946e-07
422.75,1.61085997159549e-07
422.77,1.610859971595487e-07
422.8,1.6108599715954832e-07
422.82,1.6108599715954809e-07
