Wavelength (nm),Normalized
428.48,4.910669736939497e-07
428.51,4.910669736939495e-07
428.53,4.910669736939492e-07
428.56,4.91066973693949e-07
428.59,4.910669736939488e-07
428.61,4.910669736939486e-07
428.64,4.910669736939484e-07
428.67,4.910669736939481e-07
428.69,4.910669736939479e-07
428.72,4.910669736939477e-07
428.75,4.910669736939475e-07
428.77,4.910669736939472e-07
428.8,4.910669736939471e-07
428.83,4.910669736939469e-07
428.85,4.910669736939466e-07
428.88,4.910669736939463e-07
428.91,4.910669736939461e-07
428.93,4.910669736939459e-07
428.96,4.910669736939457e-07
428.99,4.910669736939455e-07
429.01,4.910669736939471e-07
429.04,4.910669736939465e-07
429.06,4.91066973693944e-07
429.09,4.910669736939403e-07
429.12,4.91066973693936e-07
431.72,4.910669736939313e-07
431.74,4.91066973693927e-07
431.77,4.910669736939234e-07
431.8,4.910669736939209e-07
431.82,4.910669736939203e-07
431.85,4.910669736939204e-07
431.87,4.910669736939123e-07
431.9,4.910669736938945e-07
431.93,4.910669736937752e-07
431.95,4.91066973693152e-07
431.98,4.910669736918809e-07
432.01,4.910669736836887e-07
432.03,4.910669736446579e-07
432.06,4.910669735732932e-07
432.09,4.91066973146811e-07
432.11,4.91066971304678e-07
432.14,4.910669683265015e-07
432.17,4.910669516964295e-07
432.19,4.91066886507033e-07
432.22,4.910667951658207e-07
432.25,4.910663122329619e-07
432.27,4.910645946032354e-07
432.3,4.910625715550736e-07
432.33,4.910522506819876e-07
432.35,4.910413210636586e-07
432.38,4.909823191346822e-07
432.41,4.908011228776759e-07
432.43,4.906663603051644e-07
432.46,4.899291427343896e-07
432.48,4.878754500408647e-07
432.51,4.871502922247745e-07
432.54,4.811525065299185e-07
432.56,4.656863001061382e-07
432.59,4.70816053380451e-07
432.62,4.464352338511593e-07
432.64,3.857033055606745e-07
432.67,5.369415112163927e-07
432.7,6.169138883829236e-07
432.72,7.342134953550892e-07
432.75,2.3845555595504662e-06
432.78,4.363554907082045e-06
432.8,7.756090110475215e-06
432.83,1.9078832784467335e-05
432.86,3.4386353653587046e-05
432.88,6.73383249529704e-05
432.91,0.0001105707966801
432.94,0.0001750728949363
432.96,0.0002940541709183
432.99,0.0004503262805228
433.01,0.000667239433711
433.04,0.0009965373956248
433.07,0.0014043249668712
433.09,0.0019177344047114
433.12,0.0025734628649112
433.15,0.0033193777352929
433.17,0.0041388432785331
433.2,0.0050285501402972
433.23,0.0059304377424768
433.25,0.0067685613129894
433.28,0.0074939628865687
433.31,0.0080893655017695
433.33,0.008453503587392
433.36,0.0085561246258124
433.39,0.008453503587392
433.41,0.0080893655017695
433.44,0.0074939628865687
433.47,0.0067685613129894
433.49,0.0059121578192184
433.52,0.0050331201211118
433.55,0.0041611854069599
433.57,0.0033459692324735
433.6,0.0026182272747801
433.62,0.001973248131253
433.65,0.0014631644140698
433.68,0.0010512789674649
433.7,0.000710459534177
433.73,0.000474601313599
433.76,0.0002919605405892
433.78,0.0001853945889781
433.81,0.0001126820522796
433.84,5.8893302555114914e-05
433.86,3.4386353653587046e-05
433.89,1.9078832784467335e-05
433.92,7.756090110475215e-06
433.94,4.363554907082045e-06
433.97,2.3845555595504662e-06
434.0,7.342134953550892e-07
434.02,6.16562944071113e-07
434.05,5.370292472943453e-07
434.08,3.861322374973321e-07
434.1,4.470854124494423e-07
434.13,4.716405396078478e-07
434.15,4.665813692465845e-07
434.18,4.820144338673499e-07
434.21,4.878753530431268e-07
434.23,4.883599196240736e-07
434.26,4.900692963663908e-07
434.29,4.903584732698935e-07
434.31,4.908285796917013e-07
434.34,4.909879353011875e-07
434.37,4.910188563976379e-07
434.39,4.910522506819876e-07
434.42,4.910625715550736e-07
434.45,4.910645946032354e-07
434.47,4.910663122329619e-07
