Wavelength (nm),Normalized
307.16,0.0031010723038098
307.22,0.0046711464347267
307.27,0.00665050496158
307.33,0.0089951279313954
307.39,0.0115371200088225
307.44,0.0140457919214257
307.5,0.0162363386275588
307.56,0.0179103836378842
307.61,0.0187837315966896
307.67,0.0187257914338932
307.73,0.0178363985069288
307.78,0.0161432915258846
307.84,0.0138872621505556
307.9,0.0113831614539521
307.95,0.008857600612436
308.01,0.0065388467253649
308.07,0.0045479415925974
308.12,0.0030087845953936
308.18,0.0018746676772107
308.24,0.0010696638831067
308.3,0.0005922112285745
308.35,0.0003085327231133
308.41,0.0001398673007164
308.47,7.587371084649447e-05
308.52,5.117992630527283e-05
308.58,4.2549568036133595e-05
308.64,3.825431306076053e-05
308.69,4.0515772555005456e-05
308.75,4.2166389586212536e-05
308.81,4.2814374678606914e-05
308.86,4.360591243376881e-05
308.92,4.396470124643363e-05
308.98,4.408733652247187e-05
309.03,4.416957374210105e-05
309.09,4.419945055330743e-05
309.15,4.4208189455830446e-05
309.2,4.421260759643851e-05
309.26,4.421393757428444e-05
309.32,4.421426364807414e-05
309.37,4.421436733749378e-05
309.43,4.421427059466539e-05
309.49,4.4213950461228024e-05
309.55,4.4212617706311234e-05
309.6,4.420808137633353e-05
309.66,4.419882748655856e-05
309.72,4.416644364656317e-05
309.77,4.407464071071822e-05
309.83,4.393012541874368e-05
309.89,4.349581790998054e-05
309.94,4.2491907936884994e-05
310.0,4.151740444546548e-05
310.06,3.8960127821660936e-05
310.11,3.478894595089824e-05
310.17,3.773702263020221e-05
310.23,4.336019308312264e-05
310.28,6.55023645657428e-05
310.34,0.0001626543210693
310.4,0.000338445200688
310.45,0.000678150032229
310.51,0.0013096576942891
310.57,0.0024787712421937
310.62,0.0042057092214498
310.68,0.0066777159819213
310.74,0.010089566751841
310.8,0.0142829123233709
310.85,0.0191505545386067
310.91,0.0243885423890893
310.97,0.0294914479497703
311.02,0.0339525862112015
311.08,0.0371643739987807
311.14,0.0388893509263729
311.19,0.0387260442347831
311.25,0.03669673860201
311.31,0.0332392765245461
311.36,0.0286249396729045
311.42,0.0234372523404787
311.48,0.0182636643524021
311.53,0.0135253304097583
311.59,0.0094867204998187
311.65,0.0062447041179363
311.7,0.0039266044861552
311.76,0.0023206716798894
311.82,0.0012342395728281
311.87,0.0006462070890754
311.93,0.0003173507073431
311.99,0.0001274438498631
312.05,6.584951870801705e-05
312.1,4.253861128850399e-05
312.16,3.094342031925305e-05
312.22,3.5379065023334144e-05
312.27,3.941091315628281e-05
312.33,4.1797948225269835e-05
312.39,4.270083657380997e-05
312.44,4.359029330866431e-05
312.5,4.397074477425328e-05
312.56,4.409590186131313e-05
312.61,4.4173709138815905e-05
312.67,4.419996295938341e-05
312.73,4.4203576607055034e-05
312.78,4.419328767551325e-05
312.84,4.416557784265355e-05
312.9,4.406444601836553e-05
312.95,4.377455955444534e-05
313.01,4.3026452892498126e-05
313.07,4.197434535841068e-05
313.12,3.894993439853493e-05
313.18,3.242101015089553e-05
313.24,2.7723901662604954e-05
313.3,1.5569855224234038e-05
313.35,0.0
313.41,4.226873412410725e-05
313.47,0.0001240912657657
313.52,0.0003435568544133
313.58,0.0010439537929688
313.64,0.0022625355833472
313.69,0.0044666930851195
313.75,0.0086198105273469
313.81,0.0148268698852769
313.86,0.0238996022687498
313.92,0.0368311352094116
313.98,0.0531808463400396
314.03,0.0727363312521974
314.09,0.0946456724190879
314.15,0.1171994521895783
314.2,0.1380695388269738
314.26,0.155073090981111
314.32,0.165839333184038
314.37,0.1690332989432384
314.43,0.1644544547268246
314.49,0.1524941251944722
314.55,0.1346185564481895
314.6,0.1132885483410227
314.66,0.0906836852317356
314.72,0.069062102112027
314.77,0.0500335269831064
314.83,0.0343172006843887
314.89,0.022024436896683
314.94,0.0135224345444224
315.0,0.0077718553877189
315.06,0.0039607772399033
315.11,0.0019772829339444
315.17,0.0008967699230605
315.23,0.0002809318351874
315.28,9.875543822383508e-05
315.34,3.431261267288448e-05
315.4,9.929469686138678e-07
315.45,1.7321511196905524e-05
315.51,2.9181077243555577e-05
315.57,3.374115905246303e-05
315.62,3.961972287188073e-05
315.68,4.230357906202526e-05
315.74,4.322323383323229e-05
315.8,4.3857828468455585e-05
315.85,4.409216483097336e-05
315.91,4.416188881570494e-05
315.97,4.419832318458315e-05
316.02,4.420986796491833e-05
316.08,4.4213218810012235e-05
316.14,4.421403099554231e-05
316.19,4.421435229100098e-05
316.25,4.421443118182457e-05
316.31,4.4214447617052135e-05
316.36,4.421445308694584e-05
316.42,4.421445422702515e-05
316.48,4.421445443092316e-05
316.53,4.421445448868632e-05
316.59,4.421445449891748e-05
316.65,4.42144545004926e-05
316.7,4.421445450087751e-05
316.76,4.421445450093744e-05
316.82,4.421445450094569e-05
316.87,4.421445450094565e-05
316.93,4.42144545009456e-05
316.99,4.4214454500945554e-05
317.05,4.4214454500945506e-05
317.1,4.421445450094546e-05
317.16,4.421445450094541e-05
317.22,4.421445450094536e-05
317.27,4.421445450094532e-05
317.33,4.421445450094528e-05
317.39,4.421445450094522e-05
317.44,4.421445450094518e-05
317.5,4.4214454500945133e-05
317.56,4.4214454500945086e-05
317.61,4.4214454500945045e-05
317.67,4.4214454500945e-05
317.73,4.4214454500944944e-05
317.78,4.42144545009449e-05
317.84,4.4214454500944856e-05
317.9,4.421445450094481e-05
317.95,4.421445450094476e-05
318.01,4.421445450094471e-05
318.07,4.4214454500944666e-05
318.12,4.421445450094462e-05
318.18,4.421445450094458e-05
318.24,4.421445450094453e-05
318.3,4.421445450094448e-05
318.35,4.421445450094443e-05
318.41,4.421445450094439e-05
318.47,4.421445450094434e-05
318.52,4.42144545009443e-05
318.58,4.421445450094425e-05
318.64,4.42144545009442e-05
318.69,4.421445450094415e-05
318.75,4.421445450094411e-05
318.81,4.421445450094406e-05
318.86,4.4214454500944015e-05
318.92,4.421445450094397e-05
318.98,4.421445450094392e-05
319.03,4.421445450094387e-05
319.09,4.421445450094383e-05
319.15,4.4214454500943785e-05
319.2,4.421445450094373e-05
319.26,4.421445450094369e-05
319.32,4.421445450094364e-05
319.37,4.4214454500943595e-05
319.43,4.421445450094355e-05
319.49,4.421445450094351e-05
319.55,4.421445450094345e-05
319.6,4.4214454500943405e-05
319.66,4.4214454500943365e-05
319.72,4.421445450094332e-05
319.77,4.421445450094327e-05
319.83,4.421445450094322e-05
319.89,4.4214454500943175e-05
319.94,4.421445450094313e-05
320.0,4.421445450094309e-05
320.06,4.421445450094304e-05
320.11,4.4214454500942985e-05
320.17,4.421445450094294e-05
320.23,4.42144545009429e-05
320.28,4.421445450094285e-05
320.34,4.42144545009428e-05
320.4,4.4214454500942755e-05
320.45,4.421445450094271e-05
320.51,4.421445450094266e-05
320.57,4.421445450094262e-05
320.62,4.421445450094257e-05
320.68,4.421445450094253e-05
320.74,4.421445450094248e-05
320.8,4.421445450094243e-05
320.85,4.421445450094238e-05
320.91,4.4214454500942335e-05
320.97,4.4214454500942294e-05
321.02,4.421445450094224e-05
321.08,4.421445450094219e-05
321.14,4.421445450094215e-05
321.19,4.4214454500942104e-05
321.25,4.421445450094206e-05
321.31,4.421445450094201e-05
321.36,4.421445450094196e-05
321.42,4.4214454500941915e-05
321.48,4.4214454500941874e-05
321.53,4.4214454500941827e-05
321.59,4.421445450094178e-05
321.65,4.421445450094173e-05
321.7,4.421445450094168e-05
321.76,4.421445450094164e-05
321.82,4.421445450094159e-05
321.87,4.421445450094155e-05
321.93,4.4214454500941495e-05
321.99,4.421445450094145e-05
322.05,4.4214454500941406e-05
322.1,4.421445450094136e-05
322.16,4.421445450094131e-05
322.22,4.4214454500941264e-05
322.27,4.421445450094122e-05
322.33,4.421445450094117e-05
322.39,4.421445450094113e-05
322.44,4.421445450094108e-05
322.5,4.4214454500941034e-05
322.56,4.421445450094098e-05
322.61,4.421445450094094e-05
322.67,4.421445450094089e-05
322.73,4.421445450094085e-05
322.78,4.42144545009408e-05
322.84,4.421445450094075e-05
322.9,4.42144545009407e-05
322.95,4.421445450094066e-05
323.01,4.4214454500940614e-05
323.07,4.4214454500940566e-05
323.12,4.421445450094052e-05
323.18,4.421445450094047e-05
323.24,4.4214454500940424e-05
323.3,4.4214454500940376e-05
323.35,4.4214454500940336e-05
323.41,4.421445450094028e-05
323.47,4.4214454500940234e-05
323.52,4.4214454500940193e-05
323.58,4.4214454500940146e-05
323.64,4.42144545009401e-05
323.69,4.421445450094006e-05
323.75,4.421445450094e-05
323.81,4.421445450093995e-05
323.86,4.421445450093992e-05
323.92,4.421445450093987e-05
323.98,4.421445450093982e-05
324.03,4.4214454500939767e-05
324.09,4.4214454500939726e-05
324.15,4.421445450093968e-05
324.2,4.421445450093963e-05
324.26,4.421445450093959e-05
324.32,4.4214454500939536e-05
324.37,4.421445450093949e-05
324.43,4.421445450093945e-05
324.49,4.42144545009394e-05
324.55,4.421445450093935e-05
324.6,4.421445450093931e-05
324.66,4.421445450093926e-05
324.72,4.421445450093921e-05
324.77,4.421445450093917e-05
324.83,4.421445450093912e-05
324.89,4.421445450093907e-05
324.94,4.421445450093902e-05
325.0,4.421445450093898e-05
325.06,4.421445450093893e-05
325.11,4.4214454500938886e-05
325.17,4.4214454500938845e-05
325.23,4.421445450093879e-05
325.28,4.421445450093874e-05
325.34,4.42144545009387e-05
325.4,4.4214454500938655e-05
325.45,4.421445450093861e-05
325.51,4.421445450093857e-05
325.57,4.421445450093851e-05
325.62,4.4214454500938466e-05
325.68,4.421445450093842e-05
325.74,4.421445450093838e-05
325.8,4.421445450093833e-05
325.85,4.421445450093827e-05
325.91,4.4214454500938235e-05
325.97,4.421445450093819e-05
326.02,4.421445450093814e-05
326.08,4.42144545009381e-05
326.14,4.4214454500938045e-05
326.19,4.4214454500938e-05
326.25,4.421445450093796e-05
326.31,4.421445450093791e-05
326.36,4.421445450093786e-05
326.42,4.421445450093306e-05
326.48,4.421445450090198e-05
326.53,4.421445450072205e-05
326.59,4.421445450004794e-05
326.65,4.421445449601049e-05
326.7,4.4214454474991766e-05
326.76,4.421445437252457e-05
326.82,4.42144540544272e-05
326.87,4.421445247004598e-05
326.93,4.421444571832838e-05
326.99,4.421442774881323e-05
327.05,4.421434968264301e-05
327.1,4.4214063632201715e-05
327.16,4.421342049060562e-05
327.22,4.421098001807727e-05
327.27,4.420332061328389e-05
327.33,4.418920347608904e-05
327.39,4.414233553532398e-05
327.44,4.401750351026802e-05
327.5,4.38424534835123e-05
327.56,4.3328677846936766e-05
327.61,4.2201163312014056e-05
327.67,4.1343218168372054e-05
327.73,3.899091603565478e-05
327.78,3.5487693114743376e-05
327.84,4.134793151490533e-05
327.9,5.172754455409168e-05
327.95,8.23774084100881e-05
328.01,0.0001657542654864
328.07,0.0004103833754028
328.12,0.0008251121695912
328.18,0.0015501904518378
328.24,0.0028760631100951
328.3,0.0048216522930123
328.35,0.0076352225985904
328.41,0.0116348988904584
328.47,0.0166727297629715
328.52,0.0227540869663314
328.58,0.0296980840550174
328.64,0.0370144923971801
328.69,0.0440540993255101
328.75,0.0500963154918724
328.81,0.0546657030051868
328.86,0.0570249361527394
328.92,0.0568629436857495
328.98,0.0544594840233997
329.03,0.0498481841733879
329.09,0.0436116513288978
329.15,0.0365711815835478
329.2,0.0292997025806423
329.26,0.0224166826563825
329.32,0.0162926674367153
329.37,0.0113406005759848
329.43,0.007513367122284
329.49,0.0046958809988001
329.55,0.0029441624576096
329.6,0.0019442432417921
329.66,0.0015597839771461
329.72,0.0017746168440827
329.77,0.0024499254407305
329.83,0.003609631511818
329.89,0.0051639992302609
329.94,0.0071274650675881
330.0,0.0094311550837342
330.06,0.011913293944469
330.11,0.0143802963662248
330.17,0.0165895507738367
330.23,0.0183671766817056
330.28,0.0194473750215081
330.34,0.019689472334873
330.4,0.0191555571631163
330.45,0.0178192793030099
330.51,0.0158757153973413
330.57,0.0135225048268684
330.62,0.0110073989277456
330.68,0.0085624589086105
330.74,0.0063324608941938
330.8,0.0044816441041495
330.85,0.0030155254247872
330.91,0.0018996767999451
330.97,0.0011635058049628
331.02,0.0006868996253534
331.08,0.000388575492375
331.14,0.0002004097139309
331.19,0.0001153803736987
331.25,7.244350578723277e-05
331.31,4.830396290111253e-05
331.36,4.36240536130208e-05
331.42,4.2526803637585866e-05
331.48,4.180383569148957e-05
331.53,4.289354368621479e-05
331.59,4.353610813296696e-05
331.65,4.377013548646006e-05
331.7,4.402625418465648e-05
331.76,4.413815077975871e-05
331.82,4.417549791352533e-05
331.87,4.420059658509211e-05
331.93,4.420973970319307e-05
331.99,4.4212431158689144e-05
332.05,4.421383828276905e-05
332.1,4.4214275075460545e-05
332.16,4.421438786228452e-05
332.22,4.421443677631813e-05
332.27,4.42144500918964e-05
332.33,4.421445345824458e-05
332.39,4.421445418119271e-05
332.44,4.421445443220551e-05
332.5,4.421445448690924e-05
332.56,4.421445449715511e-05
332.61,4.421445450022315e-05
332.67,4.421445450080083e-05
332.73,4.421445450089551e-05
332.78,4.421445450092037e-05
332.84,4.421445450092465e-05
332.9,4.4214454500925374e-05
332.95,4.421445450092546e-05
333.01,4.421445450092554e-05
333.07,4.4214454500925625e-05
333.12,4.421445450092571e-05
333.18,4.4214454500925794e-05
333.24,4.4214454500925875e-05
333.3,4.421445450092596e-05
333.35,4.421445450092605e-05
333.41,4.421445450092613e-05
333.47,4.421445450092622e-05
333.52,4.42144545009263e-05
333.58,4.4214454500926383e-05
333.64,4.421445450092647e-05
333.69,4.421445450092655e-05
333.75,4.4214454500926634e-05
333.81,4.421445450092672e-05
333.86,4.42144545009268e-05
333.92,4.421445450092689e-05
333.98,4.421445450092698e-05
334.03,4.421445450092706e-05
334.09,4.421445450092714e-05
334.15,4.421445450092723e-05
334.2,4.421445450092731e-05
334.26,4.421445450092739e-05
334.32,4.421445450092748e-05
334.37,4.421445450092756e-05
334.43,4.421445450092765e-05
334.49,4.421445450092773e-05
334.55,4.421445450092782e-05
334.6,4.42144545009279e-05
334.66,4.421445450092799e-05
334.72,4.421445450092807e-05
334.77,4.421445450092815e-05
334.83,4.421445450092824e-05
334.89,4.421445450092832e-05
334.94,4.42144545009284e-05
335.0,4.421445450092849e-05
335.06,4.421445450092857e-05
335.11,4.421445450092866e-05
335.17,4.421445450092875e-05
335.23,4.421445450092883e-05
335.28,4.421445450092892e-05
335.34,4.4214454500929e-05
335.4,4.421445450092908e-05
335.45,4.421445450092917e-05
335.51,4.421445450092925e-05
335.57,4.4214454500927305e-05
335.62,4.421445450091473e-05
335.68,4.421445450084511e-05
335.74,4.421445450059547e-05
335.8,4.4214454499159005e-05
335.85,4.421445449197254e-05
335.91,4.421445446929967e-05
335.97,4.421445435431363e-05
336.02,4.421445385422934e-05
336.08,4.42144524881779e-05
336.14,4.421444640401859e-05
336.19,4.4214423436665296e-05
336.25,4.421436979830543e-05
336.31,4.42141595784047e-05
336.36,4.421347246968035e-05
336.42,4.421213130716782e-05
336.48,4.420749657594034e-05
336.53,4.419445497789394e-05
336.59,4.417419849816817e-05
336.65,4.4111999293061024e-05
336.7,4.396397432160868e-05
336.76,4.365453665891987e-05
336.82,4.341230876248456e-05
336.87,4.274417158092144e-05
336.93,4.168185610095477e-05
336.99,4.299614984051464e-05
337.05,4.510858720747723e-05
337.1,5.194008552760627e-05
337.16,8.184231557880935e-05
337.22,0.0001341293761141
337.27,0.0002349481506739
337.33,0.0004533437433644
337.39,0.0007962223416039
337.44,0.0013397275245465
337.5,0.0022197227170979
337.56,0.0034316983575341
337.61,0.0050562970957926
337.67,0.0071763742217751
337.73,0.0096906230178979
337.78,0.0125079348637718
337.84,0.0154734598174065
337.9,0.0183655110448757
337.95,0.0208755828923788
338.01,0.0227696805269104
338.07,0.0237984698287761
338.12,0.0238454219311132
338.18,0.0229402125967898
338.24,0.0211556098705013
338.3,0.0186921244280553
338.35,0.0158413569950835
338.41,0.0128486333062506
338.47,0.009993206089969
338.52,0.0074509157406979
338.58,0.005305967199863
338.64,0.0035793832041459
338.69,0.0023349133604767
338.75,0.0014504800314514
338.81,0.0008336883707787
338.86,0.000479442872554
338.92,0.0002673307362402
338.98,0.0001368746598809
339.03,8.377703589572443e-05
339.09,5.833442017681862e-05
339.15,4.404025174459601e-05
339.2,4.25216801901233e-05
339.26,4.2571439447635666e-05
339.32,4.241308516003377e-05
339.37,4.328596635768748e-05
339.43,4.3759476752686326e-05
339.49,4.3928111771639894e-05
339.55,4.4095625127096176e-05
339.6,4.416689505845723e-05
339.66,4.419032433137248e-05
339.72,4.420571626775605e-05
339.77,4.4211232339675006e-05
339.83,4.4212659060900726e-05
339.89,4.421123463099703e-05
339.94,4.420547959876169e-05
340.0,4.419486802579487e-05
340.06,4.4159846557085366e-05
340.11,4.406795176996885e-05
340.17,4.394340934198312e-05
340.23,4.3575775146076885e-05
340.28,4.2770196987824976e-05
340.34,4.218066116255249e-05
340.4,4.049369378171754e-05
340.45,3.785566534162355e-05
340.51,3.5802592528362916e-05
340.57,5.00272093377479e-05
340.62,7.578111743800832e-05
340.68,0.0001358254458145
340.74,0.0003140701056127
340.8,0.0006130562306641
340.85,0.0011435221913882
340.91,0.0021595766568807
340.97,0.0036782626060337
341.02,0.0059437315424021
341.08,0.0093356112410211
341.14,0.013785266893562
341.19,0.0194160964760301
341.25,0.0262889540157205
341.31,0.0340027267366984
341.36,0.0420974817411524
341.42,0.0499708927528803
341.48,0.0570199078151397
341.53,0.0623692876285053
341.59,0.065398375340616
341.65,0.0660470023208755
341.7,0.0639518711777064
341.76,0.0594698796002866
341.82,0.0530265792280893
341.87,0.045318943364591
341.93,0.037144166367052
341.99,0.0290993347553348
342.05,0.0218553259035776
342.1,0.0156837186113334
342.16,0.0106511217811399
342.22,0.0069898988932927
342.27,0.0043985053988557
342.33,0.0026262720402213
342.39,0.0014256061595703
342.44,0.0007774842701087
342.5,0.0004038723638936
342.56,0.000178782931053
342.61,9.682624222145498e-05
342.67,5.989772690814898e-05
342.73,3.9071767933004613e-05
342.78,3.9179360815410426e-05
342.84,4.056187155415658e-05
342.9,4.085156793977296e-05
342.95,4.253491723171424e-05
343.01,4.3335868128572675e-05
343.07,4.353435189863576e-05
343.12,4.34810950894816e-05
343.18,4.281088039881299e-05
343.24,4.203224989257816e-05
343.3,3.9736493078949165e-05
343.35,3.530813086478748e-05
343.41,3.533609153598267e-05
343.47,3.331379997703956e-05
343.52,3.641335441229094e-05
343.58,9.908909985068378e-05
343.64,0.0002098753337586
343.69,0.0004475162143575
343.75,0.0010726171457734
343.81,0.0021009484117959
343.86,0.0038604832752243
343.92,0.0070648202664251
343.98,0.0117574320495368
344.03,0.0185608648176335
344.09,0.028407952620428
344.15,0.0410368996320087
344.2,0.0566017044053858
344.26,0.0749261379927405
344.32,0.0953115271696463
344.37,0.116036049147551
344.43,0.1355960538495284
344.49,0.1520197472541019
344.55,0.1635546965675809
344.6,0.1691442937817315
344.66,0.1678953518603096
344.72,0.1599428359557066
344.77,0.1464235503468516
344.83,0.1285883511518664
344.89,0.1086260508718141
344.94,0.0880336656064012
345.0,0.0683315189429127
345.06,0.0507188779699035
345.11,0.0362117382984603
345.17,0.0246752376285514
345.23,0.0158254920185545
345.28,0.0098572924102575
345.34,0.005817621121103
345.4,0.0030990337700347
345.45,0.0016538768016205
345.51,0.0008285108401169
345.57,0.0003312461868867
345.62,0.0001546471848475
345.68,7.56889205825102e-05
345.74,3.0808156780737265e-05
345.8,3.191158461174517e-05
345.85,3.534907178951484e-05
345.91,3.6220697085570726e-05
345.97,4.0213657655449016e-05
346.02,4.240999710934928e-05
346.08,4.343128345497628e-05
346.14,4.3780654042066685e-05
346.19,4.404966173246771e-05
346.25,4.415422432996001e-05
346.31,4.418655548852349e-05
346.36,4.420530580000886e-05
346.42,4.421157578991426e-05
346.48,4.421330200736814e-05
346.53,4.421412563881915e-05
346.59,4.4214364643563907e-05
346.65,4.421442300230443e-05
346.7,4.421444665040659e-05
346.76,4.421445263302501e-05
346.82,4.421445392275591e-05
346.87,4.42144543749338e-05
346.93,4.42144544747442e-05
346.99,4.421445449375027e-05
347.05,4.421445449956462e-05
347.1,4.421445450069016e-05
347.16,4.4214454500881945e-05
347.22,4.4214454500934874e-05
347.27,4.4214454500944205e-05
347.33,4.421445450094417e-05
347.39,4.421445450094414e-05
347.44,4.421445450094411e-05
347.5,4.421445450094408e-05
347.56,4.421445450094404e-05
347.61,4.4214454500944015e-05
347.67,4.4214454500943975e-05
347.73,4.421445450094394e-05
347.78,4.421445450094391e-05
347.84,4.421445450094388e-05
347.9,4.4214454500943846e-05
347.95,4.421445450094381e-05
348.01,4.4214454500943785e-05
348.07,4.4214454500943744e-05
348.12,4.421445450094371e-05
348.18,4.421445450094368e-05
348.24,4.421445450094365e-05
348.3,4.4214454500943616e-05
348.35,4.421445450094358e-05
348.41,4.4214454500943555e-05
348.47,4.421445450094352e-05
348.52,4.421445450094348e-05
348.58,4.421445450094345e-05
348.64,4.421445450094342e-05
348.69,4.4214454500943385e-05
348.75,4.421445450094336e-05
348.81,4.421445450094333e-05
348.86,4.421445450094329e-05
348.92,4.421445450094325e-05
348.98,4.421445450094322e-05
349.03,4.421445450094319e-05
349.09,4.4214454500943155e-05
349.15,4.421445450094313e-05
349.2,4.4214454500943094e-05
349.26,4.421445450094306e-05
349.32,4.421445450094303e-05
349.37,4.421445450094299e-05
349.43,4.421445450094296e-05
