Wavelength (nm),Normalized
326.35,0.0165164674356789
326.38,0.0152939465663771
326.4,0.0135065568882337
326.43,0.011407966503785
326.45,0.0092181932914611
326.48,0.0071536551154859
326.5,0.0053237274140092
326.52,0.0037671915349602
326.55,0.0025959353187858
326.57,0.0016646053507616
326.6,0.0010557284955667
326.62,0.000581818220472
326.65,0.0002929757250181
326.68,0.0001624757153227
326.7,7.098140403739504e-05
326.73,4.548920283759088e-05
326.75,2.6403719349493165e-05
326.77,2.9209583195544853e-05
326.8,3.095498810482106e-05
326.82,3.029213974835264e-05
326.85,3.145091441378413e-05
326.88,3.140256945107264e-05
326.9,3.155349678723478e-05
326.93,3.1811921456112995e-05
326.95,3.1867321120816256e-05
326.98,3.1926917984736504e-05
327.0,3.194546713223986e-05
327.02,3.1949120000958025e-05
327.05,3.195174804314736e-05
327.07,3.1952232813632076e-05
327.1,3.19525272780843e-05
327.12,3.195257257230731e-05
327.15,3.195259224742922e-05
327.18,3.195260229442448e-05
327.2,3.1952603829356946e-05
327.23,3.195260452835285e-05
327.25,3.195260462658047e-05
327.27,3.195260466756576e-05
327.3,3.1952604674070284e-05
337.48,3.195260467485027e-05
337.5,3.195260467512151e-05
337.52,3.195260467515025e-05
337.55,3.1952604675158226e-05
337.58,3.195260467516068e-05
337.6,3.195260467516068e-05
337.62,3.195260467516068e-05
337.65,3.195260467516068e-05
337.68,3.195260467516068e-05
337.7,3.195260467516068e-05
337.73,3.195260467516068e-05
337.75,3.195260467516068e-05
337.77,3.195260467516068e-05
337.8,3.1952604675160686e-05
337.83,3.1952604675160686e-05
337.85,3.1952604675160686e-05
337.88,3.1952604675160686e-05
337.9,3.1952604675160686e-05
337.93,3.1952604675160686e-05
337.95,3.1952604675160686e-05
337.98,3.1952604675160686e-05
338.0,3.1952604675160686e-05
338.02,3.1952604675160686e-05
338.05,3.1952604675160686e-05
338.08,3.1952604675160686e-05
338.1,3.1952604675160686e-05
338.12,3.1952604675160686e-05
338.15,3.1952604675160686e-05
338.18,3.1952604675160686e-05
338.2,3.1952604675160686e-05
338.23,3.1952604675160686e-05
338.25,3.1952604675160686e-05
338.27,3.1952604675160686e-05
338.3,3.1952604675160686e-05
338.33,3.1952604675160686e-05
338.35,3.1952604675160686e-05
338.38,3.1952604675160686e-05
338.4,3.1952604675160686e-05
338.43,3.1952604675160686e-05
338.45,3.1952604675160686e-05
338.48,3.1952604675160686e-05
338.5,3.1952604675160686e-05
338.52,3.1952604675160686e-05
338.55,3.195260467516069e-05
338.58,3.195260467516069e-05
338.6,3.195260467516069e-05
338.62,3.195260467516069e-05
338.65,3.195260467516069e-05
338.68,3.195260467516069e-05
338.7,3.195260467516069e-05
338.73,3.195260467516069e-05
338.75,3.195260467516069e-05
338.77,3.195260467516069e-05
338.8,3.195260467516069e-05
338.83,3.195260467516069e-05
338.85,3.195260467516069e-05
338.88,3.195260467516069e-05
338.9,3.195260467516069e-05
338.93,3.19526046751607e-05
338.95,3.19526046751607e-05
338.98,3.19526046751607e-05
339.0,3.19526046751607e-05
339.02,3.19526046751607e-05
339.05,3.19526046751607e-05
339.08,3.19526046751607e-05
339.1,3.19526046751607e-05
339.12,3.19526046751607e-05
339.15,3.19526046751607e-05
339.18,3.19526046751607e-05
339.2,3.19526046751607e-05
339.23,3.19526046751607e-05
339.25,3.19526046751607e-05
339.27,3.19526046751607e-05
339.3,3.19526046751607e-05
339.33,3.19526046751607e-05
339.35,3.19526046751607e-05
339.38,3.19526046751607e-05
339.4,3.19526046751607e-05
339.43,3.19526046751607e-05
339.45,3.19526046751607e-05
339.48,3.19526046751607e-05
339.5,3.19526046751607e-05
339.52,3.19526046751607e-05
339.75,3.19526046751607e-05
339.77,3.19526046751607e-05
339.8,3.19526046751607e-05
339.83,3.19526046751607e-05
339.85,3.19526046751607e-05
339.88,3.1952604675160706e-05
339.9,3.1952604675160706e-05
339.93,3.1952604675160706e-05
339.95,3.1952604675160706e-05
339.98,3.1952604675160706e-05
340.0,3.1952604675160706e-05
340.02,3.1952604675160706e-05
340.05,3.1952604675160706e-05
340.08,3.1952604675160706e-05
340.1,3.1952604675160706e-05
340.12,3.1952604675160706e-05
340.15,3.1952604675160706e-05
340.18,3.1952604675160706e-05
340.2,3.1952604675160706e-05
340.23,3.1952604675160706e-05
340.25,3.195260467516071e-05
340.27,3.195260467516071e-05
340.3,3.195260467516071e-05
340.33,3.195260467516071e-05
340.35,3.195260467516071e-05
340.38,3.195260467516071e-05
340.4,3.195260467516071e-05
340.43,3.195260467516071e-05
340.45,3.195260467516071e-05
340.48,3.195260467516071e-05
340.5,3.195260467516071e-05
340.52,3.195260467516071e-05
340.55,3.195260467516071e-05
340.58,3.195260467516071e-05
340.6,3.195260467516071e-05
340.62,3.195260467516071e-05
340.65,3.195260467516071e-05
340.68,3.195260467516071e-05
340.7,3.195260467516071e-05
340.73,3.195260467516071e-05
340.75,3.195260467516071e-05
340.77,3.195260467516071e-05
340.8,3.195260467516071e-05
340.83,3.195260467516071e-05
340.85,3.195260467516071e-05
340.88,3.195260467516071e-05
340.9,3.195260467516071e-05
340.93,3.195260467516071e-05
340.95,3.195260467516071e-05
340.98,3.195260467516071e-05
341.0,3.195260467516072e-05
341.02,3.195260467516072e-05
341.05,3.195260467516072e-05
341.08,3.195260467516072e-05
341.1,3.195260467516072e-05
341.12,3.195260467516072e-05
341.15,3.195260467516072e-05
341.18,3.195260467516072e-05
341.2,3.195260467516072e-05
341.23,3.195260467516072e-05
341.25,3.195260467516072e-05
341.27,3.195260467516072e-05
341.3,3.195260467516072e-05
341.33,3.195260467516072e-05
341.35,3.195260467516073e-05
341.38,3.195260467516073e-05
341.4,3.195260467516073e-05
341.43,3.195260467516073e-05
341.45,3.195260467516073e-05
341.48,3.195260467516073e-05
341.5,3.195260467516073e-05
341.52,3.195260467516073e-05
341.55,3.195260467516073e-05
341.58,3.195260467516073e-05
341.6,3.195260467516073e-05
341.62,3.195260467516073e-05
341.65,3.195260467516073e-05
341.68,3.195260467516073e-05
341.7,3.195260467516073e-05
341.73,3.195260467516073e-05
341.75,3.195260467516073e-05
341.77,3.195260467516073e-05
341.8,3.195260467516073e-05
345.05,3.195260467516073e-05
345.08,3.195260467516073e-05
345.1,3.195260467516073e-05
345.12,3.195260467516073e-05
345.15,3.195260467516073e-05
345.18,3.195260467516073e-05
345.2,3.195260467516073e-05
345.23,3.195260467516073e-05
345.25,3.195260467516073e-05
345.27,3.195260467516073e-05
345.3,3.195260467516073e-05
345.33,3.1952604675160734e-05
345.35,3.1952604675160734e-05
345.38,3.1952604675160734e-05
345.4,3.1952604675160734e-05
345.43,3.1952604675160734e-05
345.45,3.1952604675160734e-05
345.48,3.1952604675160734e-05
345.5,3.1952604675160734e-05
345.52,3.1952604675160734e-05
345.55,3.1952604675160734e-05
345.58,3.1952604675160734e-05
345.6,3.1952604675160734e-05
345.62,3.1952604675160734e-05
345.65,3.1952604675160734e-05
345.68,3.1952604675160734e-05
345.7,3.195260467516074e-05
345.73,3.195260467516074e-05
345.75,3.195260467516074e-05
345.77,3.195260467516074e-05
345.8,3.195260467516074e-05
345.83,3.195260467516074e-05
345.85,3.195260467516074e-05
345.88,3.195260467516074e-05
345.9,3.195260467516074e-05
345.93,3.195260467516074e-05
345.95,3.195260467516074e-05
345.98,3.195260467516074e-05
346.0,3.195260467516074e-05
346.02,3.195260467516074e-05
346.05,3.195260467516074e-05
346.08,3.195260467516074e-05
346.1,3.195260467516074e-05
346.12,3.195260467516074e-05
346.15,3.195260467516074e-05
346.18,3.195260467516074e-05
346.2,3.195260467516074e-05
346.23,3.195260467516074e-05
346.25,3.195260467516074e-05
346.27,3.195260467516074e-05
346.3,3.195260467516074e-05
346.33,3.195260467516074e-05
346.35,3.195260467516074e-05
346.38,3.195260467516074e-05
346.4,3.195260467516074e-05
346.43,3.195260467516074e-05
346.45,3.195260467516075e-05
346.48,3.195260467516075e-05
346.5,3.195260467516075e-05
346.52,3.195260467516075e-05
346.55,3.195260467516075e-05
346.58,3.195260467516075e-05
346.6,3.195260467516075e-05
346.62,3.195260467516075e-05
346.65,3.195260467516075e-05
346.68,3.195260467516075e-05
346.7,3.195260467516075e-05
346.73,3.195260467516075e-05
346.75,3.195260467516075e-05
346.77,3.195260467516075e-05
346.8,3.195260467516075e-05
346.83,3.1952604675160754e-05
346.85,3.1952604675160754e-05
346.88,3.1952604675160754e-05
346.9,3.1952604675160754e-05
346.93,3.1952604675160754e-05
346.95,3.1952604675160754e-05
346.98,3.1952604675160754e-05
347.0,3.1952604675160754e-05
347.02,3.1952604675160754e-05
347.05,3.1952604675160754e-05
347.08,3.1952604675160754e-05
347.1,3.1952604675160754e-05
347.12,3.1952604675160754e-05
347.15,3.1952604675160754e-05
348.4,3.1952604675160754e-05
348.43,3.1952604675160754e-05
348.45,3.1952604675160754e-05
348.48,3.1952604675160754e-05
348.5,3.1952604675160754e-05
348.52,3.1952604675160754e-05
348.55,3.1952604675160754e-05
348.58,3.1952604675160754e-05
348.6,3.1952604675160754e-05
348.62,3.1952604675160754e-05
348.65,3.1952604675160754e-05
348.68,3.1952604675160754e-05
348.7,3.1952604675160754e-05
348.73,3.1952604675160754e-05
348.75,3.1952604675160754e-05
348.77,3.1952604675160754e-05
348.8,3.195260467516076e-05
348.83,3.195260467516076e-05
348.85,3.195260467516076e-05
348.88,3.195260467516076e-05
348.9,3.195260467516076e-05
348.93,3.195260467516076e-05
348.95,3.195260467516076e-05
348.98,3.195260467516076e-05
349.0,3.195260467516076e-05
349.02,3.195260467516076e-05
349.05,3.195260467516076e-05
349.08,3.195260467516076e-05
349.1,3.195260467516076e-05
349.12,3.195260467516076e-05
349.15,3.195260467516076e-05
349.18,3.195260467516077e-05
349.2,3.195260467516077e-05
349.23,3.195260467516077e-05
349.25,3.195260467516077e-05
349.27,3.195260467516077e-05
349.3,3.195260467516077e-05
349.33,3.195260467516077e-05
349.35,3.195260467516077e-05
349.38,3.195260467516077e-05
349.4,3.195260467516077e-05
349.43,3.195260467516077e-05
349.45,3.195260467516077e-05
349.48,3.195260467516077e-05
349.5,3.195260467516077e-05
349.52,3.195260467516077e-05
349.55,3.195260467516077e-05
349.58,3.195260467516077e-05
349.6,3.195260467516077e-05
349.62,3.195260467516077e-05
349.65,3.195260467516077e-05
349.68,3.195260467516077e-05
349.7,3.195260467516077e-05
349.73,3.195260467516077e-05
349.75,3.195260467516077e-05
349.77,3.195260467516077e-05
349.8,3.195260467516077e-05
349.83,3.195260467516077e-05
349.85,3.195260467516077e-05
349.88,3.195260467516077e-05
349.9,3.195260467516077e-05
349.93,3.1952604675160774e-05
349.95,3.195260467515868e-05
349.98,3.195260467515264e-05
350.0,3.1952604675133385e-05
350.02,3.195260467497141e-05
350.05,3.195260467396427e-05
350.08,3.1952604671564225e-05
350.1,3.195260465441906e-05
350.12,3.195260461643569e-05
350.15,3.1952604517237885e-05
350.18,3.19526038163277e-05
350.2,3.195260052012949e-05
350.23,3.1952594726787316e-05
350.25,3.195256181975165e-05
350.27,3.195250905048125e-05
350.3,3.195222243787793e-05
350.33,3.195182147914622e-05
350.35,3.194974533584479e-05
350.38,3.194730126582488e-05
350.4,3.194406457292253e-05
350.43,3.192130462414069e-05
350.45,3.1853239836709915e-05
350.48,3.1811856155912696e-05
350.5,3.18161825866777e-05
350.52,3.1514056934812886e-05
350.55,3.074264306543601e-05
350.58,3.118410510603629e-05
350.6,3.0674259917412617e-05
350.62,3.5222978457615375e-05
350.65,4.715909586630247e-05
350.68,5.9314931073967994e-05
350.7,8.010961151838427e-05
350.73,0.0001511727846235
350.75,0.000253285385242
350.77,0.0004649292530627
350.8,0.000755421715894
350.83,0.0012410331078665
350.85,0.0018706885537998
350.88,0.0027680930135635
350.9,0.0038966902354081
350.93,0.0051628707395656
350.95,0.0065848331472922
350.98,0.0081272095966053
351.0,0.0096233409377758
351.02,0.0110171973123336
351.05,0.0121263379272636
351.08,0.0128362723751046
351.1,0.0130761011326537
351.12,0.0128226631379913
351.15,0.012059803879154
351.18,0.0109128598277981
351.2,0.0095276649014569
351.23,0.0079847934854111
351.25,0.0064365121862891
351.27,0.0049942063640784
351.3,0.0037362346061162
351.33,0.0026443982911464
351.35,0.0018151268004903
351.38,0.0011382071972586
351.4,0.0006739826885371
351.43,0.000419091201053
351.45,0.0002572624006755
351.48,0.0001399495313586
351.5,9.053716114757174e-05
351.52,5.3910119763249384e-05
351.55,4.371254952323553e-05
351.58,3.451800306926077e-05
351.6,3.349557716960849e-05
351.62,3.1183751181341924e-05
351.65,3.07409127669302e-05
351.68,3.1511343512156054e-05
351.7,3.18128998808977e-05
351.73,3.180835108609318e-05
351.75,3.1849913307045015e-05
351.77,3.191855125101887e-05
351.8,3.194228386324779e-05
351.83,3.1946892726501205e-05
351.85,3.195110848413949e-05
351.88,3.195177722673611e-05
351.9,3.195219274366276e-05
351.93,3.19525001745833e-05
351.95,3.19525800222932e-05
351.98,3.195259421748956e-05
352.0,3.195260243065788e-05
352.02,3.195260379646469e-05
352.05,3.1952604504571625e-05
352.08,3.1952604613844866e-05
352.1,3.195260466478237e-05
352.12,3.1952604671564225e-05
352.15,3.195260467396427e-05
352.18,3.195260467497141e-05
352.2,3.1952604675133385e-05
352.23,3.1952604675152636e-05
352.25,3.195260467515866e-05
352.27,3.1952604675160754e-05
352.3,3.1952604675160754e-05
352.33,3.195260467516075e-05
352.35,3.195260467516074e-05
352.38,3.195260467516074e-05
352.4,3.1952604675160734e-05
352.43,3.1952604675160734e-05
352.45,3.195260467516073e-05
352.48,3.195260467516073e-05
352.5,3.195260467516072e-05
352.52,3.195260467516071e-05
352.55,3.195260467516071e-05
352.58,3.195260467516071e-05
352.6,3.1952604675160706e-05
352.62,3.19526046751607e-05
352.65,3.19526046751607e-05
352.68,3.195260467516069e-05
352.7,3.1952604675160686e-05
352.73,3.1952604675160686e-05
352.75,3.1952604675160686e-05
352.77,3.195260467516068e-05
352.8,3.195260467516067e-05
352.83,3.195260467516067e-05
352.85,3.1952604675160666e-05
352.88,3.195260467516066e-05
352.9,3.195260467516066e-05
352.93,3.195260467516066e-05
352.95,3.195260467516065e-05
352.98,3.1952604675160646e-05
353.0,3.1952604675160646e-05
353.02,3.195260467516064e-05
353.05,3.195260467516064e-05
353.08,3.195260467516063e-05
353.1,3.1952604675160625e-05
353.12,3.1952604675160625e-05
353.15,3.195260467516062e-05
353.18,3.195260467516061e-05
353.2,3.195260467516061e-05
353.23,3.195260467516061e-05
353.25,3.1952604675160605e-05
353.27,3.19526046751606e-05
353.3,3.19526046751606e-05
353.33,3.195260467516059e-05
353.35,3.1952604675160585e-05
353.38,3.1952604675160585e-05
353.4,3.1952604675160585e-05
353.43,3.195260467516058e-05
353.45,3.195260467516057e-05
353.48,3.195260467516057e-05
353.5,3.1952604675160564e-05
353.52,3.1952604675160564e-05
353.55,3.195260467516056e-05
353.58,3.195260467516056e-05
353.6,3.195260467516055e-05
353.62,3.1952604675160544e-05
353.65,3.1952604675160544e-05
353.68,3.1952604675160544e-05
353.7,3.195260467516054e-05
353.73,3.195260467516053e-05
353.75,3.195260467516053e-05
353.77,3.1952604675160524e-05
353.8,3.195260467516052e-05
353.83,3.195260467516052e-05
353.85,3.195260467516052e-05
353.88,3.195260467516051e-05
353.9,3.19526046751605e-05
353.93,3.19526046751605e-05
353.95,3.1952604675160496e-05
353.98,3.195260467516049e-05
354.0,3.195260467516049e-05
354.02,3.195260467516049e-05
354.05,3.195260467516048e-05
354.08,3.1952604675160476e-05
354.1,3.1952604675160476e-05
354.12,3.195260467516047e-05
354.15,3.195260467516047e-05
354.18,3.195260467516046e-05
354.2,3.1952604675160456e-05
354.23,3.1952604675160456e-05
354.25,3.195260467516045e-05
354.27,3.195260467516044e-05
354.3,3.195260467516044e-05
354.33,3.195260467516044e-05
354.35,3.1952604675160435e-05
354.38,3.195260467516043e-05
354.4,3.195260467516043e-05
354.43,3.195260467516042e-05
354.45,3.1952604675160415e-05
354.48,3.1952604675160415e-05
354.5,3.1952604675160415e-05
354.52,3.195260467516041e-05
354.55,3.19526046751604e-05
354.58,3.19526046751604e-05
354.6,3.195260467515961e-05
354.62,3.1952604675156946e-05
354.65,3.1952604675136495e-05
354.68,3.195260467500988e-05
356.08,3.195260467470446e-05
356.1,3.1952604672490886e-05
356.12,3.1952604667495234e-05
356.15,3.1952604654187114e-05
356.18,3.195260455875195e-05
356.2,3.1952604098608995e-05
356.23,3.1952603265482885e-05
356.25,3.195259842904363e-05
356.27,3.195259037252878e-05
356.3,3.195254571306923e-05
356.33,3.195248010124377e-05
356.35,3.195213389451259e-05
356.38,3.19516977429393e-05
356.4,3.1951059903756705e-05
356.43,3.194677549996085e-05
356.45,3.193346441724136e-05
356.48,3.192357328545144e-05
356.5,3.19194348983526e-05
356.52,3.1844294306422564e-05
356.55,3.1644412506265505e-05
356.58,3.1669412165787704e-05
356.6,3.13656354138512e-05
356.62,3.2115140179079804e-05
356.65,3.445308437842594e-05
356.68,3.624934025383297e-05
356.7,3.9226094792532304e-05
356.73,5.5476675384421995e-05
356.75,7.828123540142866e-05
356.77,0.0001339727695518
356.8,0.0002111309000776
356.83,0.0003558807465445
356.85,0.0005494535292241
356.88,0.000854218202826
356.9,0.0012677509800654
356.93,0.0017535330275509
356.95,0.0023413595580889
356.98,0.0030559147598809
357.0,0.0038347829522307
357.02,0.0046367126496241
357.05,0.0053972511061903
357.08,0.0060567938080796
357.1,0.0065500765269599
357.12,0.0068277444111357
357.15,0.006835359572938
357.18,0.0065931658699747
357.2,0.0061476610594419
357.23,0.0055204743422699
357.25,0.0047768699467908
357.27,0.0039627774046344
357.3,0.0031739065638887
357.33,0.0024285169069945
357.35,0.0017944339977242
357.38,0.001244931417015
357.4,0.0008255897778227
357.43,0.0005522860162694
357.45,0.0003614397770916
357.48,0.0002184753798829
357.5,0.0001420507693924
357.52,8.635502191990053e-05
357.55,6.26779069333147e-05
357.58,4.4570106906888346e-05
357.6,3.875146846869488e-05
357.62,3.312707169450572e-05
357.65,3.114146050049268e-05
357.68,3.168757811923955e-05
357.7,3.1897047741902957e-05
357.73,3.173351985503959e-05
357.75,3.175065232978741e-05
357.77,3.18789886964754e-05
357.8,3.1928377092564175e-05
357.83,3.193684953887033e-05
357.85,3.194809105954847e-05
357.88,3.194965500418444e-05
357.9,3.195094711977325e-05
357.93,3.1952133921399986e-05
357.95,3.1952480149243805e-05
357.98,3.19525457745179e-05
358.0,3.1952590439739786e-05
358.02,3.1952598494399624e-05
358.05,3.195260332132156e-05
358.08,3.1952604137259176e-05
358.1,3.195260457254273e-05
358.12,3.195260463544698e-05
358.15,3.195260466052627e-05
358.18,3.195260467254114e-05
358.2,3.195260467473726e-05
358.23,3.195260467501809e-05
361.93,3.195260467511307e-05
361.95,3.1952604675151226e-05
361.98,3.195260467515742e-05
362.0,3.1952604675158525e-05
362.02,3.1952604675159155e-05
362.05,3.195260467515951e-05
362.08,3.195260467515986e-05
362.1,3.195260467516021e-05
362.12,3.1952604675160564e-05
362.15,3.1952604675160917e-05
362.18,3.195260467516127e-05
362.2,3.195260467516163e-05
362.23,3.195260467516198e-05
362.25,3.195260467516233e-05
362.27,3.1952604675162685e-05
362.3,3.195260467516304e-05
362.33,3.195260467516339e-05
362.35,3.195260467516374e-05
362.38,3.1952604675164095e-05
362.4,3.195260467516445e-05
362.43,3.19526046751648e-05
362.45,3.195260467516515e-05
362.48,3.1952604675165504e-05
362.5,3.1952604675165856e-05
362.52,3.1952604675166216e-05
362.55,3.195260467516657e-05
362.58,3.195260467516692e-05
362.6,3.195260467516727e-05
362.62,3.1952604675167625e-05
362.65,3.195260467516798e-05
362.68,3.1952604675168337e-05
362.7,3.195260467516869e-05
362.73,3.195260467516904e-05
362.75,3.1952604675169394e-05
362.77,3.1952604675169746e-05
362.8,3.19526046751701e-05
362.83,3.195260467517045e-05
362.85,3.19526046751708e-05
362.88,3.1952604675171155e-05
362.9,3.1952604675171515e-05
362.93,3.195260467517187e-05
362.95,3.195260467517222e-05
362.98,3.195260467517257e-05
363.0,3.1952604675172924e-05
363.02,3.1952604675173276e-05
363.05,3.195260467517363e-05
363.08,3.195260467517398e-05
363.1,3.1952604675174334e-05
363.12,3.1952604675174686e-05
