Wavelength (nm),Normalized
243.05,0.0104189001102571
243.07,0.0067123084264666
243.1,0.0040289300174656
243.12,0.0021406890694663
243.15,0.0011188530239669
243.17,0.0004304140546773
243.2,0.0001272013656433
243.22,9.880213730991074e-05
243.25,7.11136066738e-05
243.27,0.0001050701605332
243.3,0.0001127529715675
243.32,0.0001269291652212
243.35,0.0001302198736201
243.37,0.0001330880595481
243.4,0.0001330021835544
243.42,0.0001323637653394
243.45,0.000127582473426
243.47,0.0001227659092835
243.49,0.0001024968695739
243.52,9.54026499531951e-05
243.54,5.833273776516601e-05
243.57,0.0001206392459257
243.59,0.000211374747681
243.62,0.0006906059183663
243.64,0.0014966506697033
243.67,0.0032094062788049
243.69,0.0057575989000353
243.72,0.0095168706477311
243.74,0.014230098291185
243.77,0.0194984310417061
243.79,0.0245925978238676
243.82,0.029050670290693
243.84,0.0316909693294043
243.87,0.0324975067464887
243.89,0.0308106194241041
243.91,0.0274476471471502
243.94,0.0225669089654595
243.96,0.0173464103499325
243.99,0.0122557619056138
244.01,0.0079041632761996
244.04,0.0045761032478399
244.06,0.0024530120305241
244.09,0.001067426699262
244.11,0.0004809232019923
244.14,0.0001350420909279
244.16,9.834462491379656e-05
244.19,6.475917728177827e-05
244.21,0.0001017675271964
244.24,0.0001099584153194
244.26,0.0001259105765816
244.29,0.0001296761833975
244.31,0.0001331012382981
244.34,0.0001338143076313
244.36,0.0001342768426381
244.38,0.0001343590227644
244.41,0.0001344009059694
244.43,0.0001344071772148
244.46,0.0001344097781097
244.48,0.0001344100885833
244.51,0.0001344101795572
244.53,0.0001344102089802
244.56,0.0001344102118475
244.58,0.0001344102126315
244.61,0.000134410212695
253.73,0.0001344102127098
253.75,0.0001344102127108
253.78,0.000134410212711
253.8,0.000134410212711
253.83,0.000134410212711
253.85,0.000134410212711
253.88,0.000134410212711
253.9,0.000134410212711
253.93,0.000134410212711
253.95,0.000134410212711
253.98,0.000134410212711
254.0,0.000134410212711
254.02,0.000134410212711
254.05,0.000134410212711
254.07,0.000134410212711
254.1,0.000134410212711
254.12,0.000134410212711
254.15,0.000134410212711
254.17,0.000134410212711
254.2,0.000134410212711
254.22,0.000134410212711
254.25,0.000134410212711
254.27,0.000134410212711
254.3,0.000134410212711
254.32,0.000134410212711
254.35,0.000134410212711
254.37,0.000134410212711
254.4,0.000134410212711
254.42,0.000134410212711
254.44,0.000134410212711
254.47,0.000134410212711
254.49,0.000134410212711
254.52,0.000134410212711
254.54,0.000134410212711
254.57,0.000134410212711
254.59,0.000134410212711
254.62,0.000134410212711
254.64,0.000134410212711
254.67,0.000134410212711
254.69,0.000134410212711
254.72,0.000134410212711
254.74,0.000134410212711
254.77,0.000134410212711
254.79,0.000134410212711
254.82,0.000134410212711
254.84,0.000134410212711
254.86,0.000134410212711
254.89,0.000134410212711
254.91,0.000134410212711
254.94,0.000134410212711
254.96,0.000134410212711
254.99,0.000134410212711
255.01,0.000134410212711
255.04,0.000134410212711
255.06,0.000134410212711
255.09,0.000134410212711
255.11,0.000134410212711
255.14,0.000134410212711
255.16,0.000134410212711
255.19,0.000134410212711
255.21,0.000134410212711
255.24,0.000134410212711
255.26,0.000134410212711
255.29,0.000134410212711
255.31,0.000134410212711
255.33,0.000134410212711
255.36,0.000134410212711
255.38,0.000134410212711
255.41,0.000134410212711
255.43,0.000134410212711
255.46,0.000134410212711
255.48,0.000134410212711
255.51,0.000134410212711
255.53,0.000134410212711
255.56,0.000134410212711
255.58,0.000134410212711
255.61,0.000134410212711
255.63,0.000134410212711
255.66,0.000134410212711
255.68,0.000134410212711
255.71,0.000134410212711
255.73,0.000134410212711
255.75,0.000134410212711
255.78,0.000134410212711
255.8,0.000134410212711
255.83,0.000134410212711
255.85,0.000134410212711
255.88,0.000134410212711
255.9,0.000134410212711
255.93,0.000134410212711
255.95,0.000134410212711
255.98,0.000134410212711
256.0,0.000134410212711
256.03,0.000134410212711
256.05,0.000134410212711
256.08,0.000134410212711
256.1,0.000134410212711
256.13,0.000134410212711
256.15,0.000134410212711
256.18,0.000134410212711
256.2,0.000134410212711
256.22,0.000134410212711
256.25,0.000134410212711
256.27,0.000134410212711
256.3,0.000134410212711
256.32,0.000134410212711
256.35,0.000134410212711
256.37,0.000134410212711
256.4,0.000134410212711
256.42,0.000134410212711
256.45,0.000134410212711
256.47,0.000134410212711
256.5,0.000134410212711
256.52,0.000134410212711
256.55,0.000134410212711
256.57,0.000134410212711
256.6,0.000134410212711
256.62,0.000134410212711
256.64,0.000134410212711
256.67,0.000134410212711
256.69,0.000134410212711
256.72,0.000134410212711
256.74,0.000134410212711
256.77,0.000134410212711
256.79,0.000134410212711
256.82,0.000134410212711
256.84,0.000134410212711
256.87,0.000134410212711
256.89,0.000134410212711
256.92,0.000134410212711
256.94,0.000134410212711
256.97,0.000134410212711
256.99,0.000134410212711
257.02,0.000134410212711
257.04,0.000134410212711
257.06,0.000134410212711
257.09,0.000134410212711
260.33,0.000134410212711
260.35,0.000134410212711
260.38,0.000134410212711
260.4,0.000134410212711
260.43,0.000134410212711
260.45,0.000134410212711
260.48,0.000134410212711
260.5,0.000134410212711
260.53,0.000134410212711
260.55,0.000134410212711
260.57,0.000134410212711
260.6,0.000134410212711
260.62,0.000134410212711
260.65,0.000134410212711
260.67,0.000134410212711
260.7,0.000134410212711
260.72,0.000134410212711
260.75,0.000134410212711
260.77,0.000134410212711
260.8,0.000134410212711
260.82,0.000134410212711
260.85,0.000134410212711
260.87,0.000134410212711
260.9,0.000134410212711
260.92,0.000134410212711
260.95,0.000134410212711
260.97,0.000134410212711
260.99,0.000134410212711
261.02,0.000134410212711
261.04,0.000134410212711
261.07,0.000134410212711
261.09,0.000134410212711
261.12,0.000134410212711
261.14,0.000134410212711
261.17,0.000134410212711
261.19,0.000134410212711
261.22,0.000134410212711
261.24,0.000134410212711
261.27,0.000134410212711
261.29,0.000134410212711
261.32,0.000134410212711
261.34,0.000134410212711
261.37,0.000134410212711
261.39,0.000134410212711
261.42,0.000134410212711
261.44,0.000134410212711
261.46,0.000134410212711
261.49,0.000134410212711
261.51,0.000134410212711
261.54,0.000134410212711
261.56,0.000134410212711
261.59,0.000134410212711
261.61,0.000134410212711
261.64,0.000134410212711
261.66,0.000134410212711
261.69,0.000134410212711
261.71,0.000134410212711
261.74,0.000134410212711
261.76,0.000134410212711
261.79,0.000134410212711
261.81,0.000134410212711
261.84,0.000134410212711
261.86,0.000134410212711
261.88,0.000134410212711
261.91,0.000134410212711
263.15,0.000134410212711
263.17,0.000134410212711
263.19,0.000134410212711
263.22,0.000134410212711
263.24,0.000134410212711
263.27,0.000134410212711
263.29,0.000134410212711
263.32,0.000134410212711
263.34,0.000134410212711
263.37,0.000134410212711
263.39,0.000134410212711
263.42,0.000134410212711
263.44,0.000134410212711
263.47,0.000134410212711
263.49,0.000134410212711
263.52,0.000134410212711
263.54,0.000134410212711
263.57,0.000134410212711
263.59,0.000134410212711
263.62,0.000134410212711
263.64,0.000134410212711
263.66,0.000134410212711
263.69,0.000134410212711
263.71,0.000134410212711
263.74,0.000134410212711
263.76,0.000134410212711
263.79,0.000134410212711
263.81,0.000134410212711
263.84,0.000134410212711
263.86,0.000134410212711
263.89,0.000134410212711
263.91,0.000134410212711
263.94,0.000134410212711
263.96,0.000134410212711
263.99,0.000134410212711
264.01,0.000134410212711
264.04,0.000134410212711
264.06,0.000134410212711
264.08,0.000134410212711
264.11,0.000134410212711
264.13,0.000134410212711
264.16,0.000134410212711
264.18,0.000134410212711
264.21,0.000134410212711
264.23,0.000134410212711
264.26,0.000134410212711
264.28,0.000134410212711
264.31,0.000134410212711
264.33,0.000134410212711
264.36,0.000134410212711
264.38,0.000134410212711
264.41,0.000134410212711
264.43,0.000134410212711
264.46,0.000134410212711
264.48,0.000134410212711
264.5,0.000134410212711
264.53,0.000134410212711
264.55,0.000134410212711
264.58,0.000134410212711
264.6,0.000134410212711
264.63,0.000134410212711
264.65,0.000134410212711
264.68,0.000134410212711
264.7,0.000134410212711
264.73,0.000134410212711
264.75,0.000134410212711
265.86,0.000134410212711
265.89,0.000134410212711
265.91,0.000134410212711
265.94,0.000134410212711
265.96,0.000134410212711
265.99,0.000134410212711
266.01,0.000134410212711
266.04,0.000134410212711
266.06,0.000134410212711
266.09,0.000134410212711
266.11,0.000134410212711
266.14,0.000134410212711
266.16,0.000134410212711
266.19,0.000134410212711
266.21,0.000134410212711
266.24,0.000134410212711
266.26,0.000134410212711
266.28,0.000134410212711
266.31,0.000134410212711
266.33,0.000134410212711
266.36,0.000134410212711
266.38,0.000134410212711
266.41,0.000134410212711
266.43,0.000134410212711
266.46,0.000134410212711
266.48,0.000134410212711
266.51,0.000134410212711
266.53,0.000134410212711
266.56,0.000134410212711
266.58,0.000134410212711
266.61,0.000134410212711
266.63,0.000134410212711
266.66,0.000134410212711
266.68,0.000134410212711
266.7,0.000134410212711
266.73,0.000134410212711
266.75,0.000134410212711
266.78,0.000134410212711
266.8,0.000134410212711
266.83,0.000134410212711
266.85,0.000134410212711
266.88,0.000134410212711
266.9,0.000134410212711
266.93,0.000134410212711
266.95,0.000134410212711
266.98,0.000134410212711
267.0,0.000134410212711
267.03,0.000134410212711
267.05,0.000134410212711
267.08,0.000134410212711
267.1,0.000134410212711
267.12,0.000134410212711
267.15,0.000134410212711
267.17,0.000134410212711
267.2,0.000134410212711
267.22,0.000134410212711
267.25,0.000134410212711
267.27,0.000134410212711
267.3,0.000134410212711
267.32,0.000134410212711
267.35,0.000134410212711
267.37,0.000134410212711
267.4,0.000134410212711
267.42,0.000134410212711
267.45,0.000134410212711
267.47,0.000134410212711
267.5,0.000134410212711
267.52,0.000134410212711
267.55,0.000134410212711
267.57,0.000134410212711
267.59,0.000134410212711
267.62,0.000134410212711
267.64,0.000134410212711
267.67,0.000134410212711
267.69,0.000134410212711
267.72,0.000134410212711
267.74,0.000134410212711
267.77,0.000134410212711
267.79,0.000134410212711
267.82,0.000134410212711
267.84,0.000134410212711
267.87,0.000134410212711
267.89,0.000134410212711
267.92,0.000134410212711
267.94,0.000134410212711
267.97,0.000134410212711
267.99,0.000134410212711
268.01,0.000134410212711
268.04,0.000134410212711
268.06,0.000134410212711
268.09,0.000134410212711
268.11,0.000134410212711
268.14,0.000134410212711
268.16,0.000134410212711
268.19,0.000134410212711
268.21,0.000134410212711
268.24,0.000134410212711
268.26,0.000134410212711
268.29,0.000134410212711
268.31,0.000134410212711
268.34,0.000134410212711
268.36,0.000134410212711
268.39,0.000134410212711
268.41,0.000134410212711
268.44,0.0001344102127106
268.46,0.0001344102127094
268.48,0.0001344102126949
268.51,0.0001344102126449
268.53,0.0001344102121542
268.56,0.0001344102106823
268.58,0.0001344101982142
268.61,0.0001344101658739
268.63,0.0001344099287427
268.66,0.000134409402602
268.68,0.0001344060468182
268.71,0.0001343997748056
268.73,0.0001343647867034
268.76,0.0001343114322958
268.78,0.0001342201429138
268.81,0.0001336972499681
268.83,0.0001331688737796
268.86,0.0001307699965565
268.88,0.0001296375292584
268.9,0.0001235031842022
268.93,0.0001278513847006
268.95,0.0001281741507381
268.98,0.0001768148846802
269.0,0.0002513474195025
269.03,0.0004709741301687
269.05,0.0008096639851164
269.08,0.0014389543346956
269.1,0.0023188017785263
269.13,0.003560665561214
269.15,0.0050710396338114
269.18,0.0067630576501918
269.2,0.0084251204471131
269.23,0.0099340677408036
269.25,0.0109466180522236
269.28,0.0114573443544805
269.3,0.011209406754434
269.32,0.0104192070264718
269.35,0.0090513255134445
269.37,0.0074518790390539
269.4,0.0057324950242082
269.42,0.0041347950433701
269.45,0.0027728684925048
269.47,0.001760575281869
269.5,0.0010185318647831
269.52,0.000593244327383
269.55,0.0003133791195607
269.57,0.000205804900638
269.6,0.0001369244959391
269.62,0.000130282592084
269.65,0.0001220511566495
269.67,0.0001286017083332
269.7,0.0001295937168235
269.72,0.0001326521780491
269.75,0.0001333354814564
269.77,0.0001340857762531
269.79,0.0001342464978553
269.82,0.0001343690690351
269.84,0.0001343926054158
269.87,0.0001344066560483
269.89,0.0001344088287934
269.92,0.0001344097140804
269.94,0.0001344101177951
269.97,0.0001344101511394
269.99,0.0001344099811361
270.02,0.0001344095205414
270.04,0.0001344063571446
270.07,0.000134399891407
270.09,0.0001343847918974
270.12,0.0001342898363967
270.14,0.0001341397956302
270.17,0.0001333820095416
270.19,0.0001324643298006
270.21,0.0001282527149558
270.24,0.0001249397762591
270.26,0.0001097273622436
270.29,0.0001081626947566
270.31,8.321354181722942e-05
270.34,0.0001413452289842
270.36,0.0002082358611593
270.39,0.000592271306994
270.41,0.0011850338128384
270.44,0.0025907226533367
270.46,0.0046693163357844
270.49,0.008157036148049
270.51,0.013008123319135
270.54,0.0189002717674127
270.56,0.0258956134440331
270.59,0.0334684670803873
270.61,0.040834020595619
270.63,0.04753502297695
270.66,0.0523321947894379
270.68,0.0553447731055769
270.71,0.0555484158289838
270.73,0.05382572243529
270.76,0.0497568797829494
270.78,0.0440057080185668
270.81,0.0375063941387139
270.83,0.0307775699378833
270.86,0.0248233953716322
270.88,0.0200950151245205
270.91,0.0175056956812881
270.93,0.0173302833426706
270.96,0.0200609023840513
270.98,0.0257414366555431
271.01,0.0333418339916513
271.03,0.0424179396200044
271.06,0.0517484878969652
271.08,0.0596051984215626
271.1,0.0652951838419291
271.13,0.0670030852031395
271.15,0.0653556318149394
271.18,0.0596350532225649
271.2,0.051675846957412
271.23,0.0418970114916837
271.25,0.0317397461180492
271.28,0.0224360007085999
271.3,0.0148267906684135
271.33,0.0089060960586795
271.35,0.0050803655057386
271.38,0.0024494977783342
271.4,0.0012037012347706
271.43,0.0004076285038281
271.45,0.0002082760334645
271.48,6.467701755856667e-05
271.5,9.37993417246071e-05
271.52,8.949092751106422e-05
